latitude,longitude,name,elevation
-1.6746151,-78.40915,Tabernáculo,5193.0
-1.6151184,-78.36657,Cerro de las Viudas,4222.0
-1.6665936,-78.41787,Canon,5259.0
-1.6845886,-78.4228,Obispo,5319.0
-1.7545701,-78.46564,Cerro Cubillín,4711.0
-1.9114116,-78.484375,Cerro Chimblas,4340.0
-1.6851677,-78.41651,Monja Grande,5160.0
-1.6827012,-78.41194,Monja Chica,5080.0
-1.664984,-78.41033,Fraile Oriental,5060.0
-1.6588691,-78.42378,Canónigo,5260.0
-1.719755,-78.40708,Cerro pintado,4386.0
-2.180474,-78.45414,Canuito,4060.0
-2.15603,-78.44938,Zambalan,4014.0
-2.1221397,-78.493835,Cerro Ushugsha,3974.0
-1.8522468,-78.39732,Shilile,4306.0
-1.7813005,-78.478264,Cerro Ayanchi,4606.0
-1.8117983,-78.42286,Cerro Cuiche,4413.0
-1.8092676,-78.47586,Cerro Quilimas,4414.0
-1.8562359,-78.48358,Cerro Cacadron,4383.0
-1.5353047,-78.496864,LOMA DE UTUÑAG,3033.0
-1.5177785,-78.46689,LOMA GUANTAL,3400.0
-1.7966782,-78.432144,Cerro Collanes,4216.0
-1.732314,-78.4171,Cerro Condorazo,4355.0
-1.7361531,-78.40304,Cerro Negro,4458.0
