latitude,longitude,name,elevation
-34.079544,-71.57043,Riscos de la Cosecha,181.0
-34.106377,-71.5617,Altos Las Hornillas,206.0
-34.122116,-71.55215,Loma del Terremoto,223.0
-34.08399,-71.51405,Loma Tinaja Cura,250.0
-34.03688,-71.543915,Cerro La Bandera,183.0
-34.01563,-71.580055,Piedra Grande,297.0
-34.088722,-71.93433,Cerro Los Pirihuines,331.0
-34.08766,-71.88057,Cerro Alto Perú,394.0
-34.062157,-71.86865,Cerro Tumán,445.0
-34.036255,-71.88906,Cerro Polcura,310.0
-34.055172,-71.78098,Cerro Canoa,310.0
-34.007355,-71.74943,Centinela de Rapel,215.0
-33.57177,-71.61639,Cerro El Centinela,182.0
-34.37537,-71.85947,Cerro Centinela,610.0
-34.04895,-71.820496,Alto Los Colihues,345.0
-34.39816,-72.013145,Cerro La Cruz,100.0
-33.65257,-71.50398,Cerro Nanco,428.0
-33.625374,-71.598404,Cerro Mirador,150.0
-34.099102,-71.96568,Cerro Santo Domingo,150.0
-34.13352,-71.99486,Cerro El Secreto,110.0
