latitude,longitude,name,elevation
23.433723,-109.44863,140,140.0
23.432547,-109.45406,228,228.0
23.43108,-109.45154,118,118.0
23.429667,-109.450615,Floating Rock,99.0
23.43065,-109.45055,111,111.0
23.492453,-109.48726,Cerro los Tesos,259.0
23.490368,-109.46303,Cerro las Tachuelas,70.0
23.4834,-109.471016,Cerro Blanco,197.0
23.464191,-109.47597,Cerro del Chavalo,447.0
23.46114,-109.459854,Cerro las Cabras,176.0
23.463797,-109.443115,Cerro las Lisas,79.0
23.444841,-109.43717,Cerro Pulmo,239.0
23.284258,-109.49196,Cerro la Joya,437.0
23.376827,-109.463715,Cerro el Millero,368.0
23.344856,-109.44495,Cerro el Gato,275.0
23.255423,-109.47507,Cerros los Barrancos,237.0
23.269547,-109.47493,Cerro la Casita,295.0
23.246635,-109.49192,Cerro los Barrancos,338.0
23.387403,-109.419106,Cerro los Frailes,212.0
23.216728,-109.46909,Mesa la Vinorama,60.0
23.172928,-109.490814,Cerro Malpaso,88.0
