latitude,longitude,name,elevation
-16.564556,-69.498634,Cerro Caamani,4898.0
-16.566675,-69.01799,Cerro Condor Imaña,4110.0
-16.570486,-68.644424,Cerro Kopallica,3091.0
-16.560186,-69.03963,Cerro Colcaparqui,3904.0
-16.553116,-69.05432,Cerro Chutata,4123.0
-17.162666,-69.12589,Cerro Jakocota,4078.0
-17.437157,-69.15546,Co Pahunache,4509.0
-17.415648,-69.1362,Co Choqueri,4391.0
-17.371525,-69.20204,Co Jayayo,4379.0
-17.350906,-69.330086,Co Chañocahua,4810.0
-17.347559,-69.36457,Co Cerke,5072.0
-17.332485,-69.29411,Co Jachakollu,4365.0
-17.329216,-69.12773,Co Khopila,4802.0
-17.307903,-69.21419,Co Tatitu Kollu,4528.0
-17.316427,-69.23995,Co Pacokahua,4265.0
-17.300081,-69.274704,Co Llallagua,4530.0
-17.307222,-69.29796,Co Llallaguanasa,4487.0
-17.265335,-69.11879,Co Wilachutu,4408.0
-17.24041,-69.14177,Co Condorir,4544.0
-17.23997,-69.28573,Co Kochi,4226.0
-17.261284,-69.31168,Co Chokollu,4293.0
-17.243402,-69.33017,Co Kharakollo,4270.0
-17.218029,-69.33257,Co Pakkollu,4375.0
-17.204414,-69.14957,Co Mamaniri,4282.0
-17.181572,-69.21898,Co Chejollo,4395.0
-16.599594,-69.003944,Cerro Kuchu Kuchuni,4299.0
