latitude,longitude,name,elevation
44.31784,-71.45203,Appleby Mountain,702.0
43.729496,-71.295525,Turtleback Mountain,668.0
43.801186,-71.26701,Bald Mountain,742.0
43.67063,-71.14562,Batson Hill,390.0
43.78346,-71.251816,Bayle Mountain,521.0
43.765633,-71.23757,Bean Mountain,429.0
43.517857,-71.36924,Belknap Mountain,726.0
43.618965,-71.22007,Bennett Hill,287.0
43.701187,-71.15118,Bennett Hill,382.0
43.52234,-70.965195,Berry Hill,248.0
44.439224,-71.270355,Black Crescent Mountain,992.0
43.782845,-71.32813,Black Snout Mountain,812.0
43.851116,-71.11602,Blazo Mountain,348.0
44.37284,-71.39397,Boy Mountain,678.0
43.71194,-71.25015,Brier Hill,393.0
43.872295,-71.35313,Brown Hill,371.0
43.846462,-71.30507,Bunker Hill,285.0
43.74024,-71.239296,Canaan Mountain,597.0
43.516537,-71.19118,Cates Hill,326.0
43.51316,-71.14754,Caverly Mountain,410.0
43.505913,-71.27062,Cedar Mountain,330.0
43.61909,-71.18744,Center Square Hill,287.0
43.85285,-71.33452,Cleveland Hill,294.0
43.600075,-71.10832,Clows Hill,293.0
43.735077,-70.99812,Colcord Hill,234.0
43.618412,-71.029785,Cooks Hill,301.0
43.525566,-71.00295,Copp Hill,273.0
43.681698,-71.21137,Copp Hill,354.0
43.534725,-71.11579,Copple Crown Mountain,534.0
43.618965,-71.09201,Cotton Mountain,384.0
43.866146,-71.01017,Cragged Mountain,535.0
44.40423,-71.29397,Mount Crescent,986.0
44.31895,-71.39674,Currier Mountain,838.0
44.302284,-71.38452,Mount Dartmouth,1124.0
43.556747,-70.97423,Davis Hill,324.0
43.765358,-71.06847,Davis Top,419.0
44.292286,-71.42841,Mount Deception,1108.0
43.59258,-71.11312,Mount Delight,267.0
43.526745,-71.24284,Derby Mountain,257.0
43.512764,-71.17319,Devils Den Mountain,319.0
43.84164,-71.00322,Durgin Hill,405.0
43.739067,-71.18783,Eldridge Hill,392.0
43.514217,-71.227196,Evans Hill,283.0
43.61594,-71.20225,Furber Hill,263.0
43.686127,-71.48627,Gillman Hill,318.0
43.864517,-71.12118,Goe Hill,354.0
43.801186,-71.21507,Grant Peak,541.0
44.135067,-71.22535,Green Hill,660.0
43.76775,-71.03689,Green Mountain,566.0
43.525635,-71.3784,Gunstock Mountain,674.0
43.767696,-71.04497,Hanson Top,550.0
43.5283,-71.222946,Hardhead Hill,255.0
43.52831,-71.17885,Hayes Hill,254.0
43.838684,-71.29785,Heckel Hill,280.0
43.687668,-71.36964,Hollingsworth Hill,221.0
43.791252,-71.31388,Johnson Mountain,588.0
43.767628,-71.20815,Knox Mountain,416.0
43.805447,-71.32071,Larcom Mountain,625.0
43.811462,-71.314835,Little Larcom Mountain,509.0
44.274082,-71.4528,Little Mount Deception,731.0
43.578316,-71.37966,Lockes Hill,318.0
43.51364,-71.28732,Mount Major,528.0
44.330894,-71.499245,Mount Martha,1084.0
44.037014,-71.087296,Middle Mountain,549.0
43.729797,-71.12368,Milliken Hill,201.0
43.66591,-71.44841,Millstone Hill,240.0
44.316174,-71.37924,Mount Mitten,929.0
43.500828,-71.17086,Mount Molly,354.0
43.66233,-71.188095,Moody Mountain,399.0
43.522434,-71.083694,Moose Mountains,527.0
43.543167,-71.166016,Mount Long Stack,367.0
43.702297,-71.21007,Neal Hill,321.0
43.56147,-70.98506,Oak Hill,330.0
43.785255,-71.23012,Oak Mountain,412.0
43.55758,-71.16729,Outlook Hill,225.0
44.338326,-71.4924,Owl's Head,983.0
43.86924,-71.234795,Page Hill,347.0
43.613544,-70.99382,Perkins Hill,236.0
43.50457,-71.1063,Perkins Mountain,353.0
43.511745,-71.061455,Phoebes Nable Mountain,354.0
43.60533,-71.20873,Pine Hill,216.0
43.735886,-71.48027,Pine Hill,236.0
43.64313,-71.46563,Pinnacle Hill,276.0
43.503784,-71.37768,Piper Mountain,617.0
43.51176,-71.04145,Piper Mountain,292.0
43.65619,-71.21257,Mount Pleasant,384.0
44.417282,-71.3923,Pliny Mountain,1087.0
43.690353,-71.04757,Pocket Mountain,361.0
44.41867,-71.3548,Pond Hill,854.0
43.603622,-71.23068,Poor Farm Hill,266.0
43.637024,-71.07007,Porcupine Hill,242.0
43.64091,-71.01534,Pray Hill,304.0
43.689243,-71.28702,Prospect Hill,256.0
43.819386,-71.002335,Prospect Mountain,442.0
43.6696,-70.980865,Province Mountain,332.0
43.51542,-71.11943,Rand Mountain,397.0
44.38867,-71.317856,Mount Randolph,936.0
43.79091,-71.18924,Rattlesnake Mountain,306.0
43.53662,-71.18224,Rines Hill,296.0
43.75645,-71.32582,Mount Roberts,782.0
43.545357,-71.37813,Mount Rowe,509.0
43.73258,-71.01756,Rumney Hill,206.0
43.86063,-71.21868,Ryan Hill,239.0
43.74378,-71.27452,Mount Shaw,911.0
43.78563,-71.180626,Sheep Mountain,250.0
43.854645,-71.12788,Stacy Mountain,406.0
44.434505,-71.43286,Mount Starr King,1186.0
43.50643,-71.30032,Straightback Mountain,570.0
43.701187,-71.47841,Sunset Hill,343.0
44.47722,-71.3953,Terrace Mountain,1082.0
44.330063,-71.48064,The Humps,907.0
43.688133,-71.15534,Thompson Hill,384.0
43.75837,-71.225586,Thurley Mountain,503.0
43.617855,-71.077286,Tibbetts Hill,336.0
43.866463,-71.0734,Toll Hill,303.0
43.66452,-71.1309,Trask Hill,403.0
43.564243,-71.110916,Tumbledown Dick Mountain,346.0
43.809807,-71.364334,Vittum Hill,202.0
43.713966,-71.24062,Wallace Hill,324.0
43.834938,-71.04756,Watson Hill,348.0
44.432644,-71.417076,Mount Waumbek,1221.0
43.755703,-71.078316,Welch Top,422.0
43.652576,-71.108955,Whiteface Mountain,400.0
43.808964,-71.25896,Mount Whittier,676.0
43.7748,-71.014786,Woods Mountain,225.0
43.85674,-71.03701,Youngs Hill,426.0
44.32433,-71.28777,Mount Quincy Adams,1633.0
44.32156,-71.29996,Mount Sam Adams,1682.0
44.283054,-71.25097,Low's Bald Spot,852.0
44.07479,-71.31813,Sawyer Rock,346.0
44.32516,-71.300644,Mount Abigail Adams,1626.0
44.31572,-71.305916,Adams Five,1590.0
44.32058,-71.29163,Mount Adams,1748.0
44.112534,-71.41773,Mount Anderson,1118.0
44.39034,-71.06452,Artist Rock,381.0
43.925907,-71.06868,Atkinson Mountain,286.0
44.206436,-71.42679,Mount Avalon,1036.0
44.449226,-71.10258,Bald Cap,934.0
44.437004,-71.097855,Bald Cap Peak,849.0
43.97809,-71.169365,Bald Hill,357.0
43.936737,-71.25257,Bald Mountain,647.0
44.10118,-71.1134,Bartlett Mountain,786.0
44.052013,-71.32702,Bartlett Haystack,906.0
44.030346,-71.30202,Bear Mountain,976.0
44.12697,-71.39337,Mount Bemis,1131.0
44.04646,-71.231186,Big Attitash Mountain,885.0
43.92674,-71.042015,Birch Hill,296.0
43.965626,-71.183685,Birch Hill,289.0
44.019268,-71.36453,Birch Hill,575.0
44.0334,-71.14618,Birch Hill,231.0
44.056152,-71.06691,Black Cap,718.0
43.976395,-71.25274,Blue Mountain,737.0
44.252655,-71.294075,Boott Spur,1664.0
44.33201,-71.34369,Mount Bowman,1027.0
43.804253,-71.45267,Burley Hill,253.0
44.45867,-71.16674,Mount Carberry,521.0
44.09362,-71.446815,Mount Carrigain,1422.0
44.267414,-71.17909,Carter Dome,1471.0
44.43367,-71.151184,Cascade Mountain,794.0
44.093124,-71.28952,Cave Mountain,431.0
44.202843,-71.1059,Chandler Mountain,1000.0
43.97842,-71.15721,Chase Hill,264.0
43.954277,-71.2733,Mount Chocorua,1060.0
44.285896,-71.3158,Mount Clay,1684.0
44.41985,-71.074936,Mount Crag,425.0
44.057568,-71.09285,Cranmore Mountain,510.0
44.136673,-71.332405,Mount Crawford,938.0
43.91396,-71.18368,Crothers Hill,258.0
43.927296,-71.01368,Crown Hill,354.0
44.407204,-71.03197,Crows Nest,391.0
43.97146,-71.021454,Davis Hill,234.0
44.204235,-71.31063,Mount Davis,1161.0
43.879795,-71.19479,Deer Hill,263.0
43.817017,-71.46313,Diamond Ledge,353.0
43.837944,-71.49582,Dinsmore Mountain,702.0
44.106945,-71.39483,Duck Pond Mountain,1010.0
43.946102,-71.0139,Dundee Hill,421.0
44.161457,-71.19591,Eagle Mountain,484.0
44.215622,-71.06202,Eastman Mountain,893.0
44.230686,-71.453316,Mount Echo,928.0
44.24069,-71.3504,Mount Eisenhower,1449.0
44.201454,-71.28063,Engine Hill,942.0
44.389507,-71.11619,Mount Evans,441.0
44.423393,-71.08924,First Mountain,511.0
43.904514,-71.444244,Flat Mountain,886.0
43.9859,-71.4798,Flume Peak,900.0
44.47117,-71.20091,Mount Forest,619.0
43.876858,-71.29881,Great Hill,380.0
43.860905,-71.46063,Guinea Hill,538.0
44.241367,-71.29028,Gulf Peak,1455.0
44.083794,-71.49382,Mount Hancock,1343.0
44.398674,-71.020905,Hark Hill,339.0
44.415703,-71.160286,Mount Hayes,776.0
43.902027,-71.17803,Hedgehog Hill,227.0
43.974224,-71.367165,Hedgehog Mountain,768.0
43.935905,-71.371185,Hibbard Mountain,889.0
44.275986,-71.16988,Mount Hight,1415.0
44.107292,-71.33479,Mount Hope,760.0
44.35169,-71.07112,Howe Peak,891.0
44.050346,-71.49119,Mount Huntington,1123.0
44.072845,-71.07313,Hurricane Mountain,639.0
44.325752,-71.15264,Imp Mountain,1108.0
44.434727,-71.05172,Mount Ingalls,682.0
44.134792,-71.23924,Iron Mountain,826.0
44.21483,-71.30926,Mount Isolation,1220.0
43.845627,-71.4723,Mount Israel,800.0
44.203182,-71.37546,Mount Jackson,1235.0
44.486404,-71.19385,Mount Jasper,449.0
