latitude,longitude,name,elevation
-20.68185,117.1836,Nannygoat Hill,13.0
-21.42919,117.15985,Barowanna Hill,356.0
-21.03172,116.66111,Beedina Hill,216.0
-20.90626,117.33695,De Witt Hill,71.0
-20.69184,116.62138,False Summit,69.0
-21.19813,117.34607,High Table Hill,283.0
-20.55171,116.83583,Mount Burrup,129.0
-20.91769,117.46229,Mount Fisher,45.0
-21.46808,117.25129,Mount Leal,372.0
-20.98806,116.61654,Mount Leopold,256.0
-21.3754,117.32319,Mount Montagu,337.0
-21.47465,117.43449,Mount Richthofen,390.0
-20.92523,117.08467,Mount Roe,183.0
-20.93767,116.91932,Mount Sholl,162.0
-21.07549,117.38503,Mount Wellard,255.0
-20.902475,116.960106,Nickol River Hill,69.0
-21.04642,117.21959,Pinnacle Mount,174.0
-21.05555,117.13254,Purragurra Hill,168.0
-20.69367,116.67784,Sharp Peak,102.0
-20.70586,116.62138,Station Hill,71.0
-21.03311,117.10325,Table Hill,280.0
-21.29938,117.34223,The Brothers,264.0
-21.19226,116.83871,Zebra Hill,222.0
