latitude,longitude,name,elevation
-25.298508,-68.54578,Cerro Atalaya,5428.0
-25.275532,-68.75675,Cerro Quebrado,5193.0
-25.414406,-68.58995,Cerro Bayo,5401.0
-24.924864,-69.12461,Cerro Guanaco,4150.0
-25.059988,-68.7214,Cerro de La Pena,5220.0
-24.79065,-68.56657,Cerro Silla,5308.0
-24.839653,-68.53264,Cerro dos Naciones,5371.0
-24.817036,-68.52993,Cerro Dos Naciones,5356.0
-25.219772,-69.28563,Cerro Tres Puntas,4054.0
-25.280905,-69.2864,Cerro Sandón,4021.0
-25.237831,-69.224174,Cerro Plomo,4452.0
-25.193605,-69.22291,Cerro San Rosendo,4584.0
-25.36587,-69.11993,Cerro Plomos del Corral de Alambre,4110.0
-25.338037,-69.391495,Cerro Buena Esperanza,3139.0
-25.481495,-69.4549,Cerro San Venancio,3107.0
-25.433386,-69.47025,Montaña Blanca,2648.0
-25.489424,-69.12024,Cerro Amarillo,4078.0
-25.442348,-69.0355,Cerro El Chaco,5045.0
-24.62356,-69.29067,Cerro Loreto,3449.0
-24.68719,-68.8492,Cerro de Punta Negra,3528.0
-24.703388,-68.631355,Cerro Tocomar,4629.0
-24.723852,-68.6477,Cerro Bayo o Pelado,4907.0
-24.839575,-68.7131,Cerro Bayo o El León,4465.0
-24.846306,-68.75771,Cerro Mitral,4273.0
-24.900984,-68.67186,Cerro Aguas Calientes,5071.0
-25.092575,-68.76662,Cerro Pajonales,4412.0
-25.170004,-68.69085,Cerro El Cráter,4318.0
-25.159946,-68.7603,Cerro Plomo,3874.0
-25.187292,-68.962845,Cerro El Pampa,3954.0
-25.31033,-69.040955,Cerro del Medio,4146.0
