latitude,longitude,name,elevation
50.55256,-127.67571,Mount Byng,737.0
50.6776,-128.32669,Mount St. Patrick,416.0
50.649895,-128.04816,Mount Hansen,608.0
50.609436,-128.08661,Mount Brandes,613.0
50.77971,-127.80925,Shushartie Mountain,641.0
50.797405,-128.2724,Nahwitti Cone,183.0
50.767555,-128.05937,Knob Hill,513.0
50.859898,-128.0822,Northwest Nipple,212.0
50.829613,-128.07278,Soren Hill,245.0
50.874413,-127.78983,Mount Lemon,365.0
51.19287,-127.6687,Coast Nipple,291.0
51.098045,-127.565994,Lump Hill,105.0
51.225677,-127.71996,Flat Hill,189.0
51.115723,-127.630646,Noel Hill,247.0
51.11482,-127.55947,Harbour Hill,215.0
50.837162,-127.57433,Meeson Cone,142.0
51.05244,-127.587105,Nina Hill,69.0
51.18636,-127.60139,Mount Robinson,506.0
51.019238,-127.51694,Allison Cone,178.0
51.390774,-127.633224,Mount Rivers,594.0
51.34796,-127.710594,East Hill,193.0
51.34608,-127.744446,Base Hill,153.0
51.35642,-127.606125,Flat Mountain,375.0
51.48313,-127.72663,Quoin Hill,233.0
51.357746,-127.535866,Coast Cone,686.0
51.454617,-127.887436,Entry Cone,336.0
51.360832,-127.723656,Sharp Hill,176.0
51.480663,-128.05171,Mark Nipple,101.0
