latitude,longitude,name,elevation
-30.804636,-55.53074,Cerro Verde,250.0
-30.59913,-55.56724,Cerro do Lobisomem,322.0
-31.305487,-55.899296,Cerro de la Capilla,200.0
-31.232729,-55.86503,Cerro Buen Retiro,190.0
-31.187914,-55.926613,Cerro Bonito,330.0
-31.193953,-55.97279,Cerro Minuano,360.0
-31.179928,-56.074757,Cerro Lunarejo,330.0
-31.443457,-56.24558,Cerro Travieso,340.0
-31.380606,-56.245922,Cerro Chapeau,320.0
-31.38154,-56.254143,Cerro del Pueblo,320.0
-31.103876,-56.336044,Cerro Roberto,220.0
-31.478498,-56.326176,Cerro Charrúa,293.0
-31.272884,-56.27884,Cerro de la Higuera,320.0
-31.285685,-56.26253,Cerro Mataojo,310.0
-31.403612,-56.477882,Cerro del Toro,220.0
-31.443823,-56.3551,Cerro de la Manguera,280.0
-31.396341,-56.339264,Cerro Picudo,280.0
-31.393465,-56.35424,Cerro Picazo,340.0
-31.412073,-56.38759,Cerro Bonito,325.0
-31.397093,-56.38347,Cerro de la Virgen,290.0
-31.277597,-56.359264,Cerro de la Carreta,300.0
-31.285666,-56.379906,Cerro de las Flores,309.0
-31.349955,-56.43488,Cerro Guillermo,220.0
-31.35373,-56.438957,Cerro del Baño,200.0
-31.330235,-56.4184,Cerro de la Picada,200.0
