latitude,longitude,name,elevation
-10.9254265,-40.231598,Serra do Imbé,685.0
-11.191877,-40.491467,Morro do Horizonte,781.0
-11.3725605,-39.964016,Morro Branco,420.0
-11.246902,-39.69769,Serra da Caraconha,520.0
-10.938813,-40.406986,Serra da Santa Cruz,750.0
-10.965551,-40.43658,Serra das Oliveiras,850.0
-10.95977,-40.459038,Serra dos Caboclos,890.0
-10.934954,-40.452106,Serra do Espinhaço,1043.0
-10.94801,-40.435287,Serra de Nova Saúde,940.0
-10.813695,-40.423626,Serra Longa,700.0
-10.799689,-40.43503,Serra Alta,900.0
-10.873304,-40.302185,Morro do Venceslau,548.0
-10.893996,-40.310127,Morro do Uricuizeiro,531.0
-10.9045315,-40.318066,Morro Fechado,524.0
-10.871576,-40.39218,Morro do Agenor,542.0
-11.152845,-40.079304,Pedras Altas,517.0
-10.9188595,-40.06757,Ponto Novo II,506.0
-10.840135,-40.145332,Morro da Maravilha,546.0
-10.654198,-40.45398,Morro Mangue,832.0
-10.683677,-40.254036,Morro Rosa-Sol,793.0
-10.7283325,-40.24481,Serra do Pilar,535.0
