latitude,longitude,name,elevation
9.431255,-83.68248,Alto Sajaral,1453.0
9.384729,-83.81075,Cerro San Antonio,1300.0
9.400329,-83.90311,Fila Tierras Morenas,1126.0
9.407984,-83.50255,Cerro Lohmann,3290.0
9.398871,-84.17195,Punta Quepos,139.0
9.377904,-84.14679,Punta Catedral,72.0
9.475889,-83.510216,Cerro Ventisqueros,3817.0
9.446934,-83.52414,Monte sin Fe,3171.0
9.365209,-83.52502,Cerro La Visual,2446.0
9.13018,-83.64244,Fila La Sierra,1160.0
9.137166,-83.67777,Cerro Ballena,840.0
9.400996,-83.51399,Cerro Palmital,3280.0
9.073277,-83.52517,Fila Guágara,740.0
9.11091,-83.608315,Alto Vista de Mar,1080.0
9.097842,-83.58218,Fila Marítima,1120.0
9.115236,-83.60501,Fila Margarita,1080.0
9.351799,-83.778435,Fila San Antonio,1333.0
9.368152,-83.565575,Cerro Mora,1880.0
9.356001,-83.520836,Cerro El Sapo,2183.0
9.479731,-83.55996,Alto Redondillo,2228.0
