latitude,longitude,name,elevation
33.108803,-117.15517,Mount Whitney,527.0
33.05023,-116.568726,Inspiration Point,1392.0
32.91913,-117.254745,Red Butte,102.0
33.409756,-116.98197,Agua Tibia Mountain,1454.0
33.28559,-117.17476,Mount Ararat,260.0
33.047543,-117.06781,Battle Mountain,239.0
33.439476,-116.72391,Beauty Peak,1690.0
33.064045,-117.08789,Bernardo Mountain,349.0
33.160595,-117.004196,Bottle Peak,635.0
33.202827,-117.06597,Burnt Mountain,632.0
32.930737,-117.21783,Carmel Mountain,130.0
32.851162,-116.645294,Chiquito Peak,1268.0
33.39445,-116.605774,Combs Peak,1878.0
32.757767,-116.591095,Corte Madera Mountain,1418.0
32.812763,-117.03186,Cowles Mountain,485.0
33.159206,-117.25559,Coxey Hill,171.0
33.088097,-116.94031,Cranes Peak,310.0
32.725693,-116.99338,Dictionary Hill,325.0
33.10943,-117.1776,Double Peak,496.0
33.071712,-116.691414,Dye Mountain,1034.0
33.387257,-116.95614,Eagle Crag,1538.0
32.98411,-116.709854,Eagle Peak,973.0
33.142456,-117.298584,Evans Point,107.0
32.84698,-117.06087,North Fortuna Mountain,393.5
33.104877,-117.15717,Franks Peak,512.0
33.4382,-117.21003,Gavilan Mountain,557.0
32.958935,-116.97753,Goat Peak,514.0
32.668667,-116.99169,Gobblers Knob,136.0
32.843384,-116.57419,Guatay Mountain,1485.0
32.767044,-116.98339,Mount Helix,416.0
33.150005,-117.25602,Mount Hinton,177.0
33.356377,-117.49029,Horno Hill,473.0
32.97078,-116.955414,Iron Mountain,818.0
33.453365,-116.69724,Iron Spring Mountain,1750.0
33.322254,-117.134476,Lancaster Mountain,452.0
32.598366,-116.731804,Little Tecate Peak,721.0
33.200592,-117.2892,Loma Alta Mountain,146.0
32.796997,-116.53196,Long Valley Peak,1473.0
32.79311,-116.70169,Middle Mountain,714.0
32.969215,-116.65585,Mineral Hill,1061.0
33.233093,-116.72863,Monkey Hill,859.0
33.372204,-117.14833,Monserate Mountain,472.0
33.300034,-117.270035,Morro Hill,281.0
32.684776,-116.96391,Mother Miguel Mountain,461.0
32.594463,-116.84471,Otay Mountain,1067.0
33.345196,-116.65779,Pine Mountain,1194.0
32.868664,-116.67502,Poser Mountain,1186.0
32.61895,-116.63446,Potrero Peak,999.0
33.246704,-117.08031,Red Mountain,542.0
