latitude,longitude,name,elevation
74.30078,-20.801374,Bjarne Larsenfjellet,1293.0
74.32166,-21.071667,Zeissfjellet,1395.0
74.345,-21.131666,Laussedatfjellet,1525.0
74.357994,-21.037489,Højnålen,1512.0
74.36323,-21.11,Daguerrefjellet,1585.0
74.366035,-21.183327,Ortlerspids,1513.0
74.388336,-21.155,Daniel Schmidtfjellet,1400.0
74.395,-20.711666,Stormfjellet,1100.0
74.405,-21.165,Ewaldfjellet,1500.0
74.41333,-20.846666,Moltke Bjerg,1388.0
74.486664,-20.911667,Zackenberg,1338.0
74.199394,-20.815844,Monacleus,1403.0
74.20562,-20.932547,Mont Röhling,1434.0
74.2145,-20.792957,Binucleus,1493.0
74.2192,-21.069536,Dalskuta,1454.0
74.221664,-21.305,Vestmar Bjerg,1162.0
74.23421,-20.811768,Trinucleus,1480.0
74.24615,-20.978197,Hjertet,1400.0
74.27333,-20.858334,Kisbjerg,1369.0
74.275,-21.065,Messterfjellet,1308.0
74.291664,-20.663334,Forposten,1312.0
74.12334,-21.0,Jernhatten,900.0
74.15,-21.056667,Røbekfjellet,1080.0
74.15819,-20.752432,Brinkley Bjerg,1075.0
74.17834,-20.818254,Steinmannspids,1332.0
73.7,-20.833334,Krokfjellet,801.0
73.706665,-20.575,Knorten,292.0
73.84167,-20.743334,Solheimfjellet,1015.0
73.885,-20.943333,Diener Bjerg,800.0
73.50166,-21.308332,Alvinhögda,365.0
73.51833,-20.836666,Uglehøjene,429.0
73.52,-21.08,Låghumpen,315.0
73.54833,-21.228333,Dyrhö,1041.0
73.58833,-21.291666,Blåhö,1067.0
74.41722,-21.066668,Drygalskifjellet,1500.0
