latitude,longitude,name,elevation
-1.9563735,102.71543,Bukit Kuaran,436.0
-2.2051482,103.06401,Bukit Tajau Pecah,138.0
-1.9407853,102.559586,Bukit Suban,164.0
-1.9293034,102.66635,Gunung Panggang,328.0
-1.9646977,103.205795,Hulu Bahar,98.0
-1.717365,102.89854,Pematang Gajah,67.0
-1.7918632,103.10405,Bukit Tembesu,45.0
-1.6230985,103.03739,Bukit Sama,112.0
-2.318349,103.07848,Bukit Temedak Besar,84.0
-2.2936828,103.114204,Pematang Sekering Air Mata,125.0
-2.3000975,103.033485,Bukit Kuyangan Tanah Sirih,140.0
-2.1398084,103.043625,Pematang Mulur,110.0
-2.0424373,102.99433,Pematang Mandi Ewah,76.0
-2.320463,102.94957,Bukit Gantungan Tawak Tawak,87.0
-2.0607708,102.76908,Bukit Kedondong Tigo Dan,53.0
-1.8518872,103.14853,Hulu Sigam,78.0
-1.6435685,102.5338,Pematang Lawas,50.0
