latitude,longitude,name,elevation
56.955376,-7.5236454,Bealach a' Mhaim,245.0
56.960075,-7.532245,Beinn Tangabhal,332.0
56.942307,-7.5381417,Beinn Orasaigh,50.0
56.93517,-7.548377,Theiseabhal Mòr,190.0
56.919872,-7.508526,Am Meall,92.0
56.9192,-7.5246363,Beinn Chuidhir,68.0
56.914017,-7.548807,Beinn Ruilibreac,85.0
56.95455,-7.5472693,Beinn na Sgùit,245.0
56.93285,-7.5325794,Theiseabhal Beag,172.0
56.803883,-7.6406918,Hèacla,219.0
56.82069,-7.6309457,Cnoc Mhic a' Phì,223.0
56.808556,-7.6510344,Càrnan,273.0
56.814583,-7.648309,Tom a' Mhaide,172.0
56.851444,-7.5899186,An Tobha,171.0
56.82694,-7.628199,Tom a' Reithean,150.0
56.89286,-7.5198894,Càrn Ghaltair,207.0
56.783092,-7.645026,Sotan,193.0
