latitude,longitude,name,elevation
-31.987396,-64.93617,Cerro Champaqui,2790.0
-31.903057,-64.87794,El Alto del Chicharon (Punto Trigonometrico #4),2283.0
-31.875925,-64.90348,Cerro El Rodeo,2385.0
-31.886677,-64.7783,Cerro Wank,1615.0
-32.05869,-64.53385,Cerro Vía Crucis,804.0
-32.22133,-64.6411,Cerro Pelado,828.0
-32.303757,-64.94616,Cerro de las Ovejas,2297.0
-31.689426,-64.51977,Cerro Bonete,1070.0
-31.67211,-64.52485,Cerro Chato,1100.0
-31.950087,-64.92908,Cerro Negro,2620.0
-31.564732,-64.54948,Cerro de las Vizcacheras,1246.0
-32.436165,-64.92002,Cerro Blanco,2115.0
-32.43175,-64.872536,Cerro Aspero,1.934
-32.335358,-64.96616,Cruz del Cerro Chumamaya,1430.0
