latitude,longitude,name,elevation
6.360061,-72.321495,Campanilla Negro,4680.0
6.369332,-72.29536,Pan de Azucar,5250.0
6.37605,-72.30302,Púlpito del Diablo,5020.0
6.4493833,-72.25742,El Castillo,5170.0
6.083333,-72.03333,Alto Tunebo,1200.0
6.145,-71.86806,Cerro Montesuelto,534.0
6.101667,-71.865,Cerro La Capilla,763.0
5.833333,-72.03333,Cerro Zamaricote,1024.0
6.162222,-71.80055,Loma El Chircal,291.0
5.914167,-71.89361,Loma Las Angosturas,285.0
6.4945593,-72.29645,Ritacuba Blanco,5410.0
6.4659038,-72.19667,Pico de la Ascensión,4350.0
6.338691,-72.28163,Cuchilla Patiobolas,4620.0
5.5050673,-72.32104,Alto El Puerto,486.9
5.5307302,-72.32197,Alto La Rusia,690.7
6.1929097,-72.44438,Alto Jerusalen,3812.0
6.2903275,-72.41749,Pico de Caín,4214.0
6.2679315,-72.39394,Alto La Guarita,4044.0
6.2955894,-72.37788,Cuchilla Cera Grande,4082.0
6.318753,-72.42917,Cuchilla Las Cuias,4010.0
6.3470573,-72.33882,Páramo El Chusque,4445.0
6.4342465,-72.33494,Loma Los Dormilones,4260.0
6.4185114,-72.413956,Loma El Padien,3590.0
6.460434,-72.25966,Pico Blanco,5070.0
6.387723,-72.279396,Portales,4940.0
6.4714575,-72.266556,La Peña de Romeral,4720.0
5.6072035,-72.26573,Cerro Telo,553.6
5.599652,-72.23469,Cerro Corocho,351.8
5.6042466,-72.143616,Alto Los Tarayes,400.1
5.64447,-72.101265,Loma El Desecho,513.9
5.6761665,-72.07529,Filo El Verde,397.9
5.750691,-72.23531,Loma Arena Blanca,1176.3
5.776074,-72.16756,Cerro Bogota,968.9
5.8922896,-72.25273,Alto Peña Negra,1879.1
5.850125,-72.23301,Alto El Trucho,1423.4
5.8080516,-72.08277,Loma Nanatigre,612.9
5.893281,-72.131615,Alto Chitacote,982.3
5.9748,-72.10545,Alto Sisareque,1104.6
5.919626,-72.15162,Loma El Sillon,1274.6
5.796632,-72.01505,Cerro Mesa De Los Curos,548.8
5.8360724,-72.048416,Cerro Zamaricote,1259.6
5.815844,-72.06586,Cerro Pan De Azucar,866.5
5.9368196,-71.993546,Cerro Careperro,821.6
6.050671,-72.25944,Alto Morita,2230.6
6.011233,-72.28398,Cuchilla Aguablanca,2511.6
6.012206,-72.09545,Alto Barronegro,1060.9
6.1533017,-72.305466,Alto El Medio,2251.3
6.2647295,-72.382355,Montañas De Casablanca,4085.0
5.983123,-72.018196,Cerro Las Mesas,1180.2
6.0620036,-71.96701,Cerro La Capilla,734.3
6.115564,-72.01025,Loma Cañabrava,870.9
6.140378,-71.97166,Loma De La Vega,526.0
6.069541,-72.02452,Alto El Tunebo,1146.1
6.1452622,-71.88493,Cerro Montesuelto,496.7
6.099461,-71.85874,Cerro La Capila,567.9
6.169109,-71.80995,Loma El Chircal,393.0
6.383188,-72.28062,Toti,5010.0
6.409708,-72.28149,Cóncavo,5165.0
6.3788195,-72.251236,Cerros de la Plaza,4865.0
6.4134965,-72.29118,Concavito,5080.0
6.4391036,-72.25898,Triángulo del Sur,4910.0
6.369091,-72.286705,El Diamante,4750.0
6.474577,-72.29849,Puntiagudo,5050.0
6.4770994,-72.294716,Picacho,5063.0
6.3619847,-72.26531,Mirador de los Llanos,4465.0
6.487069,-72.37131,P.,4180.0
6.423254,-72.27664,Pico U'wa,4980.0
6.452142,-72.28529,San Pablín Norte,5112.0
6.3883166,-72.25768,Piedra del Diamante,4710.0
6.359638,-72.302345,Campanilla Blanco,4954.0
6.4960527,-72.316475,Divino Niño,4933.0
6.4432096,-72.28055,San Pablin Sur,5290.0
6.4421086,-72.260315,Pico San Antonio,5070.0
6.318271,-72.29066,Cerro sin Nombre,4565.0
6.17423,-72.41011,Cerro Eucas,3953.0
6.2437,-72.393616,Cerro Fereduga,4087.0
6.3020806,-72.32583,Cerro de los Osos,4196.0
6.276593,-72.41878,Pico de Abel,4252.0
6.429361,-72.2477,Pico,4737.0
6.4726977,-72.1752,P.,4525.0
