latitude,longitude,name,elevation
57.616737,-132.66086,Unmarked Boundary Point 75,2282.0
57.695972,-132.75105,Unmarked Boundary Point 76,2156.0
57.839714,-132.86937,Unmarked Boundary Point 77,2015.0
58.153675,-133.17232,Unmarked Boundary Point 79,1609.0
58.43055,-133.3773,Mount Ogden,2172.0
58.387722,-133.4615,Unmarked Boundary Point 85,1950.0
58.276333,-133.34543,Mount Brundage,1799.0
58.00034,-133.0701,Mount Hill,1960.0
57.68575,-132.61089,Sheppard Peak,2458.0
57.79811,-132.66338,Owens Peak,2462.0
58.033825,-133.01247,Bates Peak,2192.0
58.430542,-133.37701,Mount Ogden,2236.0
58.387924,-133.46039,Mount Fremont Morse,1977.0
58.47431,-132.7282,Tahltan Highland,1659.0
58.40779,-132.5561,Metlatulin Mountain,2203.0
58.474144,-132.51347,Tahltan Highland,1445.0
58.228584,-133.27106,Boundary Peak 83,1635.0
58.171844,-133.40111,Snow Tower,1959.0
57.80608,-133.43755,Mount Sumdum,2020.0
