latitude,longitude,name,elevation
41.2908,-106.721146,Baggot Rocks,2326.0
41.186443,-107.03184,Bridger Peak,3341.0
41.18746,-107.44367,Browns Hill,2364.0
41.251907,-107.18283,Dexter Peak,2759.0
41.296906,-107.172554,Divide Peak,2766.0
41.03552,-107.4909,Dolan Mesa,1985.0
41.232185,-107.48562,Five Buttes,2348.0
41.288296,-107.42034,Ketchum Buttes,2291.0
41.260517,-107.49395,Lone Butte,2339.0
41.431625,-107.21755,Middlewood Hill,2447.0
41.24413,-107.03838,Mowry Peak,3135.0
41.00413,-107.16839,Mule Mountain,2297.0
41.285797,-106.73365,Needle Peak,2348.0
41.152187,-107.06283,Quartzite Peak,2999.0
41.356907,-107.40562,Rendle Butte,2508.0
41.009132,-107.18478,Sheep Mountain,2527.0
41.20802,-107.00783,Vulcan Mountain,3282.0
41.21608,-106.586975,Barcus Peak,2442.0
41.031353,-107.282005,Battle Mountain,2773.0
41.07497,-106.61976,Bear Mountain,3037.0
41.20441,-106.59864,Beaver Creek Hills,2448.0
41.232468,-106.630585,Beaver Creek Hills,2411.0
41.263023,-106.6017,Bennett Peak,2530.0
41.033302,-106.68393,Blackhall Mountain,3327.0
41.127747,-106.57392,Coyote Hill,2508.0
41.143574,-106.97172,Doane Peak,3122.0
41.071075,-107.092834,Fletcher Peak,2633.0
41.438297,-106.72281,Fourmile Hill,2155.0
41.125244,-106.91588,Green Mountain,3129.0
41.03913,-107.34423,Horse Mountain,2437.0
41.289406,-106.938934,Indian Rocks,2431.0
41.209885,-106.51061,Jenkins Peak,2382.0
41.452465,-106.517525,Kennaday Peak,3290.0
41.03274,-107.336174,Little Horse Mountain,2410.0
41.413578,-106.53558,Red Hill,2631.0
41.138298,-106.9856,Red Mountain,3200.0
41.28135,-107.01394,Sharp Hill,2871.0
41.19274,-107.1495,Singer Peak,2902.0
41.016632,-107.32089,Sugarloaf Mountain,2203.0
41.117466,-106.71976,Wood Mountain,2953.0
41.19496,-107.084496,McCormick Peak,3129.0
40.674973,-107.263115,Aigner Mountain,2225.0
40.566086,-107.18728,Hooker Mountain,2359.0
40.943855,-107.268394,Yahoo Mountain,2522.0
40.9458,-107.355064,Bible Back Mountain,2571.0
40.94608,-107.3409,Camel Back Mountain,2544.0
40.92441,-107.321724,Long Mountain,2828.0
40.918022,-107.45645,Bakers Peak,2879.0
40.944965,-107.48895,Serviceberry Mountain,2428.0
40.912468,-107.43534,Smith Rim,2732.0
40.87691,-107.24978,Brush Mountain,2969.0
40.881912,-107.217834,Middle Mountain,2752.0
40.901634,-107.20895,East Gibraltar Peak,2640.0
40.910522,-107.14922,Tumble Mountain,2655.0
40.926636,-107.248116,West Gibraltar Peak,2566.0
40.958855,-107.178665,Beaver Mountain,2556.0
40.9658,-107.12783,Pine Scope Hill,2245.0
40.970524,-107.20839,Twin Buttes,2571.0
40.977554,-107.23001,Petite Tetons,2598.0
40.987743,-107.215614,Flattop Mountain,2345.0
40.824135,-107.367836,Buck Point,3209.0
40.813858,-107.378395,Mount Oliphant,3248.0
40.832745,-107.38756,Mount Welba,3222.0
40.824413,-107.41395,Sand Point,3029.0
40.97358,-107.0895,Three Forks Mountain,2770.0
40.94802,-107.11478,Piney Mountain,2836.0
