latitude,longitude,name,elevation
-31.446566,-70.03103,Cerro de La Totora,5770.0
-31.43461,-70.14688,Loma de Los Burros,4012.0
-30.872093,-70.30313,Cerro Cerro del Colmillo,4433.0
-30.728146,-70.24482,Cerro de los Patos,4854.0
-31.183378,-69.58186,Cerro El Casposo,2379.0
-31.208536,-69.7246,Cerro del Potrerito,3959.0
-30.773748,-69.57325,Cerro Negro del Chorrillo,3267.0
-30.799644,-69.610565,Cerro Negro de La Cortadera,3205.0
-30.932592,-69.584145,Cerro San Nicolás,2089.0
-30.941563,-69.762955,Cerro Las Vizcachas,3615.0
-30.96283,-70.18493,Cerro Caido,4460.0
-30.937532,-70.1808,Cerro Mondaca,4480.0
-30.870241,-70.10081,Cerro del Río Blanco,4006.0
-30.847855,-70.108696,Cerro Toledo,4003.0
-30.86855,-70.203835,Cerro Illapel,3844.0
-30.848635,-70.156166,Cerro de Las Mulas,4614.0
-30.73228,-70.115295,Cerro Melón,4248.0
-30.710775,-70.21108,Cerro Alto de Guana,4685.0
-30.579592,-69.518585,Cerro Negro de Chita,3810.0
-30.574226,-69.59791,Cerro de Las Placetas De Espota,4127.0
-30.646132,-69.52966,Cerro Bola,3451.0
-30.534801,-69.86208,Cerro San Javier,4629.0
-30.93055,-69.753456,Las Vizcachas,3753.0
-31.15093,-70.463615,Peñón Colorado,3769.0
-30.977493,-69.72109,Cerro Sarnoso,3755.0
-30.941498,-69.70468,Cerro Los Acerillos,3768.0
-30.980083,-70.14915,Cordillera de Lucho,4930.0
-30.711567,-70.20917,Alto del Guanaco,4697.0
-30.53362,-69.862656,San Javier,4629.0
-31.269064,-70.20182,Pico Calingasta,5330.0
-31.231213,-70.18957,Cabeza de León,5057.0
-31.426046,-70.21411,Cordón de Araya,5031.0
-31.280851,-70.19576,Pico Maide del Calingasta,5292.0
-30.799513,-69.610825,Negro de la Cortadera,3200.0
-30.778563,-69.57233,Negro del Chorrillo,3250.0
-30.557764,-70.0338,Cortadera,5406.0
-31.460045,-70.13358,Loma de los Burros,4012.0
-30.579731,-69.518234,Negro de Chita,3810.0
-30.869667,-70.2034,Illapel,3858.0
-30.702295,-69.61008,Del Diablo,3828.0
-30.537167,-69.71239,Olivares Sur,5903.0
-31.2473,-70.20166,Alfil,5124.0
-31.274736,-70.15836,San Maximiliano Kolbe,4832.0
-30.728796,-70.24483,De los Patos (o Punto Número 20),4855.0
-31.024067,-70.23577,Cordón de los Azules,4298.0
-31.036076,-69.759766,Cerro del Portezuelo del Portillo,4268.0
-30.723408,-70.11483,Melón,4248.0
-31.44617,-70.03169,De la Totora,5803.0
-31.242315,-70.12909,Pircón,4550.0
-31.16555,-70.28038,Cordon de los Bagres,4569.0
-30.709854,-70.01108,Puentecilla,4555.0
-30.507488,-70.13057,Filo del Frio,4596.0
-30.74262,-69.8536,Cerro Guanaquero,4559.0
-31.226925,-70.159225,Pico Santiago,4510.0
-31.30242,-70.10478,De los Dragones,5612.0
-30.933174,-69.58381,San Nicolás,2089.0
-30.517452,-69.57752,De la Fortuna de Baucheta,4337.0
-31.308237,-70.124245,Filo,5586.0
-31.17978,-69.6902,Del Potrerito,3492.0
