latitude,longitude,name,elevation
-32.831642,149.1527,Mount Aquila,820.0
-33.424088,148.53201,Mount Nangar,770.0
-33.30445,148.63138,Bald Hill,430.0
-33.36264,148.8658,Black Mountain,849.0
-33.43047,148.85635,Columbine Mountain,874.0
-33.38416,149.41113,Crackerjack Rock,967.0
-32.61866,148.6168,Dog Trap Hill,490.0
-33.14349,148.64128,Eagle Rock Hill,730.0
-32.7617,149.4347,Hampden Hill,928.0
-33.39751,148.93805,Lees Mountain,1130.0
-32.545094,148.91048,Mount Arthur,541.0
-33.25955,149.18588,Mount Bulga,1062.0
-33.3443,148.98221,Gaanha-bula–Mount Canobolas,1396.0
-32.570805,148.90802,Mount Duke,553.0
-32.72687,148.97682,Mount Mumble,498.0
-32.54574,148.96988,Mount Nanima,436.0
-32.81742,149.01543,The Pinnacle,638.0
-33.35289,149.18591,Tottens Hill,1032.0
-32.92542,148.52739,Yahoo Peaks,710.0
-33.360832,148.98143,Mount Towac,1343.0
-33.34559,148.98961,Young Man Canobolas,1330.0
-33.236107,148.94879,Bald Hill,793.0
-32.643303,149.4292,Werouera,861.0
-33.03612,149.40227,Bald Hill,969.0
-33.069603,149.3839,Junction Mountain,907.0
-33.19366,148.80952,Pine Hill,594.0
-33.22809,148.61824,Mackeys Hill,596.0
-32.563606,148.9028,Mount Wellesley,553.0
-32.52103,148.85258,Mickety Mulga Hill,457.0
-32.563866,149.02776,Burran Burran Hill,434.0
-32.647106,149.027,Lapstone Hill,485.0
-32.606236,149.09921,Black Mountain,695.0
-32.507633,149.13217,Mount Umagarlee,686.0
