latitude,longitude,name,elevation
-43.48165,170.32816,Mount Élie De Beaumont,3109.0
-43.425026,170.16895,Sentinel Rock,280.0
-43.42767,170.15128,Alex Knob,1303.0
-43.036655,170.42047,Mount Oneone,56.0
-43.42289,170.14748,Louisa Peak,1188.0
-43.405983,170.18651,Sugar Loaf,590.0
-43.495426,170.00122,Mount Fox,1021.0
-43.49982,170.26169,Matenga Peak,2665.0
-43.486897,170.41109,Mount Mannering,2669.0
-43.498234,170.39404,Brodrick Peak,2669.0
-43.495026,170.31172,Mount Green,2837.0
-43.49014,170.32242,Mount Walter,2905.0
-43.442013,170.49571,Mount Fletcher,2467.0
-43.444473,170.46829,Takrouna Peak,2357.0
-43.459488,170.4598,Mount Livingstone,2561.0
-43.4614,170.45552,Mount Moffat,2638.0
-43.434284,170.4755,Mount Loughnan,2590.0
-43.44712,170.46588,Alamein Peak,2367.0
-43.426907,170.49684,Seymour Peak,2400.0
-43.46548,170.4344,Mount Huss,2502.0
-43.47495,170.48024,Panorama,2117.0
-43.46697,170.4628,Upton Peak,2328.0
-43.470394,170.46815,Bruce Murray,2120.0
-43.451828,170.46057,Cassino Peak,2450.0
-43.455814,170.41412,Mount Barrowman,2089.0
-43.461235,170.42104,Dog Kennel Peak,2288.0
-43.39569,170.47661,Bamford Knob,1845.0
-43.429268,170.4243,King Peak,1938.0
-43.475685,170.23526,Newton Rocks,2291.0
-43.478302,170.1714,Mount Roon,2231.0
-43.49169,170.17538,Mount Anderegg,2360.0
-43.493095,170.24208,Mackay Rocks,2243.0
-43.472294,170.25375,Drummond Peak,2514.0
-43.45052,170.20595,Goatpath,1821.0
-43.456657,170.21642,Thelma Peak,2087.0
-43.449398,170.15411,Lemmer Peak,1775.0
-43.459812,170.15125,Mount Moltke,1987.0
-43.49244,170.24045,Mackay Rocks,2242.0
-43.470272,170.2398,Saint Mildred Peak,2395.0
-43.4646,170.20822,Crawford Knob,1670.0
-43.3694,170.08437,Omoeroa Hill,682.0
-43.16711,170.46469,Mount Hercules,347.0
-43.38099,170.16386,Canavans Knob,249.0
-43.23134,170.15536,Ōkārito Trig,158.0
-43.3951,170.49709,Tohunga Peak,1926.0
-43.41434,170.22685,Mount Burster,1395.0
-43.40643,170.20679,Mount Mueller,1135.0
-43.413567,170.25685,Mount Spencer,1648.0
-43.414455,170.34543,Junction Peak,2219.0
-43.39576,170.31778,McFetrick Peak,2188.0
-43.390472,170.2957,Mount Downe,2002.0
-43.368862,170.35623,Mount Cloher,1689.0
-43.34218,170.3656,Gunn Peak,1753.0
-43.327496,170.37743,Fardowner Peak,1655.0
-43.465668,170.34149,Roderick Peak,2343.0
-43.45937,170.34335,Mt Peter,2274.0
-43.4576,170.3452,Mount Peter,2286.0
-43.44962,170.34332,Mount Alec,2269.0
-43.44204,170.34264,Wilczek Peak,2359.0
-43.435814,170.33098,Neophyte Peak,2156.0
-43.439137,170.3464,Mount Park,2312.0
-43.236656,170.1326,Kohuamarua,174.0
-43.48213,170.0722,Mount Mitchell,1623.0
-43.481987,170.10907,Mount Vickers,1801.0
-43.48438,170.11816,Mount Ferguson,1880.0
-43.486553,170.12817,Mount McIntosh,1935.0
-43.48671,170.13641,Mount Purity,1845.0
-43.488358,170.14577,Mount Gaskell,1817.0
-43.434834,170.15247,Ebenezer Peak,1338.0
-43.439384,170.1964,Mount Gunn,1261.0
-43.43451,170.19695,Annie Peak,1259.0
-43.49806,170.03964,Cone Rock,546.0
-43.284927,170.05551,Waiho,77.0
-43.44742,169.7749,Malcolms Knob,130.0
-43.454224,170.491,Gordon Peak,2090.0
-43.18725,170.42647,The Exile,102.0
-43.288834,170.3227,Ralfes Knob,411.0
-43.101112,170.32375,Ulipa Hill,22.0
-43.42735,170.17172,Teichelmann Rock,287.0
