latitude,longitude,name,elevation
46.367653,-117.56769,Calloway Hill,1130.0
46.09431,-117.67047,Danger Point,1638.0
46.093475,-117.9119,Griffin Peak,1727.0
46.12293,-117.514626,Mount Misery,1941.0
46.03042,-117.891594,Wenaha Peak,1820.0
46.03931,-117.754364,Twin Buttes,1729.4
46.21376,-117.6038,Bear Wallow,1639.0
46.087646,-117.60852,Bald Butte,1664.0
46.251255,-117.84437,Cahill Mountain,1129.0
46.112366,-117.85798,Chase Mountain,1721.0
46.067493,-117.93848,Deadman Peak,1765.0
46.115448,-117.5397,Diamond Peak,1935.0
46.243477,-117.77992,Eckler Mountain,1430.0
46.09815,-117.79472,Fuzzy Butte,1732.0
46.34626,-117.65353,Goat Mountain,1103.0
46.051216,-117.96773,Green Peak,1565.0
46.075146,-117.543236,Halsey Butte,1623.0
46.24654,-117.60324,Huckleberry Butte,1624.0
46.145138,-118.01105,Jasper Mountain,1050.0
46.027916,-118.08911,Klicker Mountain,1177.0
46.061527,-117.99827,Lewis Peak,1492.0
46.227375,-117.513794,Lost Point,1529.0
46.25709,-117.72686,Maloney Mountain,1418.0
46.169308,-117.88965,Newby Mountain,1306.0
46.11042,-117.67969,Oregon Butte,1929.0
46.070618,-117.774895,Sugarloaf,1431.6
46.03042,-117.91132,Table Rock,1904.0
46.372093,-117.59852,Tatman Mountain,1086.0
46.035145,-117.67269,Weller Butte,1684.0
46.113865,-117.69401,West Butte,1909.0
45.914577,-118.304405,Bowlus Hill,632.0
45.9842,-118.169975,Pikes Peak,1163.0
45.974304,-118.18801,Saddle Mountain,996.0
45.55209,-117.759926,Stubblefield Mountain,1440.0
45.587368,-117.7552,Minam Hill,1179.0
45.584587,-117.796875,Owenby Hill,1100.0
45.90958,-118.402466,Milton Hill,448.0
45.913746,-118.18995,Government Mountain,1122.0
45.71431,-117.57297,Akers Butte,1356.0
45.77736,-118.044945,Bald Mountain,1599.0
45.835133,-118.29774,Basket Mountain,896.0
45.513195,-117.90882,Bennets Point,961.0
45.56902,-118.28912,Black Canyon Butte,1356.0
45.59291,-118.23884,Black Mountain,1660.0
45.85569,-118.13661,Blalock Mountain,1392.0
45.683468,-118.15717,Buck Mountain,1418.0
45.720966,-118.195786,Graves Butte,1085.0
45.50402,-118.13439,Gray Rock,1552.0
45.747635,-118.20134,Grouse Mountain,1252.0
45.72376,-117.73742,Howard Butte,1315.0
45.534298,-118.19439,Huckleberry Mountain,1564.0
45.61847,-118.04633,Huckleberry Mountain,1491.0
45.59986,-117.94549,Jones Butte,1003.0
45.859577,-118.271904,Lincton Mountain,897.0
45.85098,-117.79326,Lookout Mountain,1583.0
45.9924,-117.92918,Milk Shakes,1847.7
45.583473,-117.88937,Powder House Hill,954.0
45.76041,-118.26023,Reed and Hawley Mountain,1143.0
45.730965,-118.34718,Reservation Mountain,990.0
45.585133,-118.13411,Rocky Bedground,1613.0
45.969032,-117.86604,Round Butte,1799.5
45.642357,-118.15217,Round Mountain,1444.0
45.64098,-117.65769,Smith Mountain,1198.0
45.563473,-117.95244,South Mountain,1020.0
45.51041,-118.18217,The Knob,1565.0
45.655132,-118.194115,The Shimmiehorn,1372.0
45.55791,-118.15911,Thimbleberry Mountain,1697.0
45.58153,-117.515465,Tick Hill,1077.0
45.590137,-117.97216,West Mountain,1258.0
45.787354,-118.29468,Weston Mountain,1032.0
45.501244,-118.24134,Wilbur Mountain,1477.0
45.752075,-118.31551,Wildhorse Mountain,1040.0
45.905693,-118.00327,Yellow Jacket Point,1751.0
45.867645,-117.67186,Indian Point,1157.0
45.929024,-118.39691,Columbia Heights,402.0
45.96997,-118.12366,Pikes Peak,1367.0
45.804905,-118.11535,McIntyre,1616.0
45.746853,-118.03703,Spout Springs,1677.0
46.028225,-117.76799,Twin Buttes,1716.3
46.145855,-117.94175,Robinette Mountain,1218.3
