latitude,longitude,name,elevation
-27.795258,-69.09582,Cerro Vidal Gormaz,5470.0
-28.018824,-68.75629,Cerro Bonete Chico,6759.0
-27.638687,-69.03089,Cerro Bonete,4943.0
-27.866854,-69.12908,Quebrada Seca,5050.0
-27.52558,-68.987526,Cerro Dos Hermanas (cumbre Norte),5530.0
-28.040329,-69.25371,Quebrada Larga,4904.0
-28.226501,-69.39128,Cerro de Come Caballos,5199.0
-28.163843,-69.33593,Zelada,5023.0
-28.189037,-69.45892,Cerro Caserones,5197.0
-27.760876,-68.97682,Violado,5785.0
-28.230394,-69.45712,Cerro de la Ollita,4752.0
-28.292156,-69.46697,Cerro Verde,4478.0
-28.248129,-69.337654,Vegas Altas,4839.0
-28.289192,-69.37702,Cerro del Baboso,4794.0
-27.918203,-68.9334,Reclus,6270.0
-28.072569,-68.977295,Cerro Veladero,6436.0
-28.0083,-68.90994,Baboso,6070.0
-27.856794,-68.909775,Gemelos,6100.0
-27.939909,-68.74758,Pioneros o Peñas Azules,6220.0
-27.850307,-68.8187,Cerro Bonete Grande,5943.0
-27.707108,-68.54531,Cerro Negro de La Laguna Verde,5764.0
-27.694817,-68.699165,Viejo Castillo,4885.0
-27.75201,-68.85521,Altar del Pissis,6220.0
-27.79494,-68.623344,Cerro Nacimiento del Jague,5829.0
-27.905771,-68.55392,Cerro Los Coloraditos,4342.0
-27.88802,-68.67967,Parofes,5811.0
-28.19944,-68.62555,Cerro Estanzuela,4382.0
-28.203424,-68.799286,Cerro Morado,5230.0
-28.236906,-69.05539,Cerro Carnerito,4641.0
-28.49215,-68.56965,Cerro Agua de los Caballos,3536.0
-28.419886,-68.80303,Cerro Azul,5095.0
-28.391672,-68.93063,Cerro Chepical,4646.0
-28.439892,-68.90843,Cerro El Peñón,4578.0
-28.304914,-69.01559,Cerro Fandango,5612.0
-28.359806,-68.98319,Cerro Fandango o Laguna Verde,5173.0
-28.385391,-69.196724,Cerro Peña Negra,4020.0
-28.354866,-68.79007,Cerro Pilar,5032.0
-28.47887,-68.97647,Cerro Veladeritos,4518.0
-28.342148,-68.62194,Cerro de Las Tunas,4232.0
-28.472328,-69.19346,Cerro de Pastos Largos,4374.0
-28.403929,-69.22698,Cerro del Carnerito,4210.0
-28.314053,-68.7048,Cerro Vicuñas,4641.0
-27.711233,-68.862076,Tres Picos,5999.0
-27.753145,-68.9047,Engañero,5625.0
-27.920551,-68.754456,Bicentenario,6092.0
-28.499243,-68.90459,Sierra del Peñón,5075.0
-28.049116,-68.8394,Lautaro Peak,5410.0
-27.991955,-68.65253,Peñas Azules,5970.0
-27.70052,-68.80858,Pillán,5901.0
-28.474905,-68.8098,de las Vacas,4265.0
-28.068703,-68.89659,Cº Lambi 5250,5250.0
