latitude,longitude,name,elevation
50.64251,-122.70611,Mount Aragorn,2435.0
50.787247,-122.93109,Green Mountain,2161.0
50.781765,-122.97225,Mount Sloan,2720.0
50.641754,-122.676926,Mount Shadowfax,2315.0
50.632015,-122.70197,Mount Gandalf,2391.0
50.638763,-122.637794,Mount Taillefer,2426.0
50.66564,-122.63199,Mount Weinhold,2387.0
50.55404,-123.39883,Pika Peak,2531.0
50.528816,-123.38044,Overseer Mountain,2749.0
50.629616,-122.57513,Prospector Peaks,2455.0
50.62841,-122.58026,Prospector Peaks,2395.0
50.674892,-122.535934,Star Mountain,2384.0
50.616417,-122.68102,Peregrine Peak,2266.0
50.619057,-122.69871,Frodo,2189.0
50.539276,-123.37263,Spidery Peak,2676.0
50.582523,-123.05851,Locomotive Mountain,2340.0
50.583874,-123.06801,Tender Mountain,2329.0
50.599014,-123.07227,Face Mountain,2485.0
50.549767,-122.93946,Tenquille Mountain,2391.0
50.592773,-123.08552,Faceless Mountain,2463.0
50.586113,-123.07027,Caboose Peak,2323.0
50.511154,-122.62086,Birkenhead Peak,2506.0
50.58033,-122.93243,Chipmunk Mountain East Peak,2390.0
50.50631,-122.88918,Mount Barbour,2290.0
50.528103,-122.94197,Copper Mound,2157.0
50.546932,-122.954384,Goat Peak,2473.0
50.55196,-122.91429,Finch Ridge,2095.0
50.553802,-122.9265,Finch Ridge,2097.0
50.50498,-122.8019,Sun God Mountain,2421.0
50.58541,-122.94917,Chipmunk Mountain West Peak,2360.0
50.701374,-123.418434,Mount Athelstan,2776.0
50.71396,-123.18201,Mount Thiassi,2760.0
50.748985,-123.08784,The Frost Fiend,2635.0
50.62067,-123.137085,Mount Sampson,2808.0
50.63293,-123.32415,Blockhead Mountain,2426.0
50.583294,-123.09826,Handcar Peak,2336.0
50.616043,-123.272545,Hemionus Mountain,2277.0
50.62854,-123.18392,Mount Delilah,2599.0
50.5892,-123.034706,Railroad Mountain,1819.0
50.650677,-123.17648,Sessel Mountain,2735.0
50.6269,-123.30291,Spindrift Mountain,2381.0
50.64501,-123.30204,Sugus Mountain,2477.0
50.72373,-122.77219,Sunshine Mountain,2306.0
50.712917,-122.85689,Mount Noel,2541.0
50.71355,-122.62562,Royal Peak,2326.0
50.706184,-122.573044,Mount Piebiter,2551.0
50.69893,-122.5883,Mount McGillivray,2575.0
50.716553,-122.509575,Whitecap Mountain,2918.0
50.773525,-123.40735,Salal Peak,2530.0
51.100277,-122.94945,Cardtable Mountain,2525.0
51.20861,-123.30806,Mount Vic,3005.0
51.010277,-122.8475,Eldorado Mountain,2449.0
51.130833,-122.98778,Relay Mountain,2709.0
51.15333,-123.04,Red Hill,2569.0
51.033054,-123.07611,Mount Sheba,2665.0
51.09778,-123.02805,Mount Cunningham,2546.0
51.08115,-122.96671,Castle Peak,2492.0
50.97861,-123.187775,Copper Mountain,2603.0
51.139168,-123.076385,Mount Davidson,2410.0
50.94389,-123.09389,Leckie Peak,2715.0
51.071163,-123.13767,Mount Solomon,2589.0
51.145557,-122.95556,Tepee Mountain,2507.0
50.77402,-123.3232,Mount Ethelweard,2819.0
50.750576,-123.34468,Icemaker Mountain,2745.0
50.75436,-123.362724,Mount Guthrum,2705.0
50.79742,-123.36394,Ochre Mountain,2543.0
50.770145,-123.13959,Mount Vayu,2794.0
50.86678,-123.15574,Scherle Peak,2635.0
50.575214,-122.70396,Mount John Decker,2209.0
50.59391,-122.707504,Tolkien S1,2229.0
50.606743,-122.711365,Tolkien Peak,2380.0
50.605778,-122.825905,Sockeye Horn/Mystery Peak,2498.0
50.870323,-122.960205,Mount Penrose,2610.0
50.85183,-122.86699,Mount Zola,1275.0
50.785187,-122.75136,Mount Fergusson,2571.0
50.893738,-122.98835,Dickson Peak,2814.0
50.955486,-122.53277,Shulaps Peak,2771.0
50.820126,-122.717896,Mount Truax,2858.0
50.831806,-122.654755,Mount Williams,2789.0
50.80289,-122.612206,Mount Bobb,2844.0
51.15468,-122.63336,Buck Mountain,2150.0
51.20383,-122.54843,Red Mountain,2438.0
51.196182,-122.50704,French Mountain,2223.0
51.145863,-122.60354,Poison Mountain,2251.0
51.029663,-122.66067,Big Sheep Mountain,2441.0
51.107746,-122.68323,Quartz Mountain,2058.0
51.054417,-122.58447,Big Dog Mountain,2853.0
51.080914,-123.47701,Mount McClure,2685.0
51.089775,-123.252235,Denain Spur,2533.0
51.11312,-123.29235,Rae Spur,2393.0
51.10143,-123.28186,Feo Spur,2237.0
51.038918,-123.267494,Wilson Ridge,2708.0
51.031544,-123.25286,Porteau Mountain,2734.0
51.23355,-123.47267,Taseko Mountain,3035.0
51.134033,-123.311386,Battlement Ridge,2341.0
51.128235,-123.22372,Dorrie Peak,2830.0
51.158157,-123.22686,Cluckata Ridge,2515.0
51.21067,-123.06682,Dash Hill,2507.0
51.147915,-123.11797,Elbow Mountain,2449.0
51.103485,-123.23496,Warner Ridge,2641.0
51.10077,-123.158745,Trail Ridge,2601.0
51.072483,-123.20686,Mount Warner,2816.0
51.081684,-123.20206,Warner Ridge,2673.0
51.337433,-123.41716,Anvil Mountain,2477.0
51.34065,-123.16608,Mount Tom,2099.0
50.62622,-122.67445,Cabin Hill,1938.0
50.634586,-122.68651,Northwest Knob,2050.0
50.627808,-122.68466,Bunny Hill,1801.0
50.607147,-122.617035,Phelix Peak West,2305.0
50.60759,-122.61455,Phelix Peak East,2305.0
50.997585,-122.87892,Nea Peak,2490.0
50.98102,-122.847275,Taylor Peak,2259.0
50.80878,-123.30324,Athelney Peak,2608.0
50.51045,-123.39773,Frozen Boot,2579.0
50.51371,-123.372986,Madhorse Mountain,2511.0
50.542988,-123.396484,Uriah's Heap,2621.0
50.503643,-123.464355,Two Doctor Peak,2330.0
50.50707,-123.46445,The Meager Obelisk,2225.0
50.517715,-123.45185,Pine Bump,2020.0
50.782635,-122.627625,Bendor Mountain,2658.0
50.78163,-122.67396,R &amp; R Mountain,2546.0
50.77227,-122.533356,Keary Peak,2556.0
50.903744,-123.39766,Tuber Hill,2327.0
50.89842,-123.39126,Glacier View Peak,2324.0
50.930267,-123.29419,Sorcerer Mountain,2603.0
50.924538,-123.24299,Slim Mountain,2509.0
50.979294,-123.28433,Gun Mountain,2623.0
50.864105,-123.122604,Porcupine Mountain,2495.0
50.88018,-123.16485,Ursus Mountain,2606.0
50.88638,-123.1952,Tillworth Mountain,2626.0
50.88614,-123.2386,Marrow Mountain,2470.0
50.877453,-123.25872,Tillicum Mountain,2529.0
50.872215,-123.26327,Ipoo Mountain,2522.0
51.309444,-122.6142,Flapjack Peak,1799.0
51.43689,-122.88341,Mount Wales,2074.0
51.44884,-122.95927,Piltz Peak,2137.0
50.512688,-122.9014,Gingerbread Peak,2178.0
50.521717,-122.92173,Mount McLeod,2158.0
50.52763,-123.021965,Mount Pauline,1087.0
