latitude,longitude,name,elevation
37.498005,130.86705,성인봉,986.0
37.49329,130.82214,태하령,644.0
37.479607,130.90388,망향봉,317.0
37.475998,130.87215,두리봉,417.4
37.47297,130.86366,벼락산,495.0
37.46835,130.83278,투구봉,170.6
37.46992,130.83803,비파산,166.3
37.48011,130.84131,비파산,503.2
37.482464,130.8257,대등,569.4
37.49685,130.83603,탄갓봉,593.0
37.487534,130.87886,관창봉,691.0
37.489853,130.88011,관모봉,722.5
37.490776,130.88422,삼각산,559.6
37.497585,130.81859,노인봉,563.6
37.47611,130.82788,각시봉,459.0
37.45535,130.87363,가두봉,196.9
37.476112,130.82787,각시봉,459.1
37.497593,130.81857,노인봉,563.7
37.4881,130.8618,두리봉,602.0
