latitude,longitude,name,elevation
41.2799,-119.060455,Big Mountain,2611.0
41.445175,-119.28047,Black Buttes,1962.0
41.327675,-119.13657,Black Mountain,1809.0
41.064342,-119.417694,Buckhorn Peak,2209.0
41.191284,-119.39408,Butte Spring Hills,1971.0
40.632957,-119.42852,Godeys Rock,1407.0
41.110176,-119.431305,Hog Ranch Mountain,2332.0
41.2024,-118.55516,King Lear Peak,2695.0
41.258785,-119.03213,Little Big Mountain,2344.0
41.150177,-118.56766,Navajo Peak,2352.0
41.3399,-118.79045,Pinto Mountain,1551.0
41.090733,-118.616,Red Butte,1737.0
41.43434,-119.00685,Red Mountain,2342.0
40.819622,-118.67016,Rosebud Peak,1957.0
40.606014,-119.266014,Selenite Peak,2159.0
40.66546,-119.38185,Granite Point,1468.0
41.089066,-119.42519,Leadville Mountain,2198.0
41.29712,-119.47353,Mahogany Mountain,2125.0
41.11573,-119.3288,Sheep Peaks,2136.0
41.467957,-118.61017,Windy Point,1267.0
41.456566,-119.36492,Yellow Hills,1853.0
41.007954,-118.98267,Burnt Rock Peak,1595.0
40.850456,-119.22379,Steamboat Mountain,1296.0
40.999344,-118.98017,Rocky Peak,1501.0
40.555737,-118.74738,Phonolite Peak,2080.0
41.11573,-119.32991,Ladden Cone,2138.0
41.04573,-119.36019,Mount Observation,1585.0
41.26712,-118.905174,Elephant Mountain,1809.0
40.776375,-118.99767,Pahsupp Mountain,1626.0
41.03351,-119.22601,South Donnelly Peak,2347.0
41.14184,-119.25352,Sheep Buttes,2233.0
40.940178,-119.45741,Red Mountain,2026.0
40.860733,-119.25935,Finley Butte,1251.0
40.58768,-118.72961,Eagles Nest Rock,1872.0
40.58129,-118.74711,Kbsk Mountain,2172.0
40.83407,-119.43158,The Banjo,2430.0
40.862125,-118.542656,Sawtooth Knob,1693.0
40.94851,-119.46825,Melody Mountain,2196.0
40.99629,-118.60905,Sugarloaf Knob,1894.0
40.510456,-119.16351,Twin Buttes,1506.0
40.66657,-119.08712,Dry Mountain,1990.0
40.969345,-119.16796,Mormon Dan Peak,1518.0
40.889065,-119.48602,Wagon Tire Mountain,2321.0
40.789345,-119.430466,Granite Peak,2725.0
41.102676,-119.32741,Division Peak,2194.0
40.7424,-119.14268,Old Razorback Mountain,1675.0
41.097675,-119.26213,Donnelly Peak,2597.0
