latitude,longitude,name,elevation
39.659508,-82.628494,Christmas Rocks,346.0
40.38867,-82.708786,Hulse Hill,433.0
40.324783,-82.72434,Rich Hill,414.0
39.692635,-82.65522,Allen Knob,344.0
39.701454,-82.65628,Becks Knob,339.0
39.537006,-82.97129,Black Mountain,216.0
40.480896,-82.529335,Braddock Mound,332.0
39.71284,-82.6435,Claypool Knob,330.0
39.592564,-82.67572,Emmanuel Knob,354.0
40.489506,-82.54794,Ghost Hill,331.0
39.65173,-82.641556,Jacobs Ladder,361.0
40.473347,-82.54215,Rowley Mound,348.0
39.675896,-82.74045,Sand Hill,332.0
39.854786,-83.00046,Spangler Hill,243.0
39.670063,-82.63878,Stony Hill,305.0
40.08201,-82.69461,Beavers Hill,383.0
40.05812,-82.52544,Flowerpot Hill,334.0
40.066452,-82.513214,Parnassus Hill,325.0
40.06725,-82.52611,Sugarloaf Hill,321.0
39.724785,-82.594055,Mount Pleasant,331.0
39.906452,-82.969345,Baker Hill,241.0
39.57534,-82.92462,Burning Indian Mound,224.0
39.693016,-82.65139,Ruble Knob,319.0
39.713398,-82.59933,Main Hill,268.0
39.730064,-82.59377,Waterworks Hill,335.0
39.89472,-82.998116,Marlboro Hill,190.0
39.58653,-82.6348,Blackhand Hill,394.0
39.67547,-82.67593,Fairfield County HP,380.0
39.649857,-82.64166,Christmas Rocks,335.0
39.68073,-82.582054,Buck Run Knob,306.0
39.652496,-82.63114,Lost Knob,341.0
