latitude,longitude,name,elevation
44.241894,39.275024,Индюк,859.0
44.205486,39.313087,Семашхо,1035.0
44.188057,39.327343,Два Брата,919.2
44.31637,39.445206,Гейман,1059.0
44.21398,39.376366,Сазинкаледж,459.0
44.253353,39.414654,Сардепе,1035.0
44.076473,39.450157,Вергунова,1092.0
44.059048,39.378033,Шиблеск,803.0
44.028267,39.41469,Чужук,772.0
44.061115,39.41705,Раздеры,687.0
44.02934,39.459526,Чистая,695.0
44.063496,39.49254,Разрубленный Курган,1301.0
44.02611,39.385605,Легеш,375.0
44.068302,39.468334,Джарыма,1072.0
44.187683,39.37951,Ацкар,794.0
44.123726,39.433147,Кашина,1425.0
44.160843,39.41266,Дикил-Даш,789.0
44.236767,39.301594,Круглая,966.0
44.23183,39.323833,Каменистая,717.0
44.297287,39.32069,Веселая,480.0
44.02957,39.30701,Хакукай,829.0
44.00487,39.25044,Неожиданная,503.0
44.11814,39.348694,Кокай,706.0
44.103687,39.264942,Тхихурай,924.0
44.02374,39.284454,Джималта,777.0
43.963234,39.368824,Бозтепе,931.0
44.08601,39.28351,Большое Псеушхо,1100.0
44.00685,39.303234,Мизегух,424.0
44.033054,39.264038,Ткаченко,506.0
44.022602,39.35032,Хунагет,532.0
43.983208,39.371395,Муззосуку,924.0
44.0864,39.18293,Айвина,587.0
44.39202,39.131176,Садовая,468.0
44.117077,39.18199,Отножная,684.0
44.225204,39.183933,Крыкан,819.0
44.101078,39.198463,Штабная,579.0
44.185963,39.211433,Невеб,561.0
44.264263,39.13632,Агой,994.0
44.099632,39.174046,Медвежья,534.0
44.111866,39.16181,Черная Круча,546.0
44.211624,39.14459,Тамзай,816.0
44.1933,39.138947,Щеколетх,680.0
44.232113,39.120342,Мазепа,689.0
44.306404,39.204723,Ватепси,546.0
44.289913,39.181343,Лысая,976.0
44.20063,39.19738,Папоротная,778.0
44.125916,39.1811,Зеленая Круча,589.0
44.09014,39.14292,Туишхо,551.0
44.156208,39.117443,Мессажай,651.0
44.467854,39.159527,Веселая,370.0
44.191345,39.171127,Пшенокупа,376.0
44.30231,39.161263,Хлебушко,845.0
44.020424,39.222565,Тамурдере,518.0
44.050247,39.17834,Ягодная,425.0
44.25007,39.1604,Букепка,888.0
44.061234,39.232883,Хашафлыктепе,753.0
44.44487,39.1772,Кочканова,610.0
44.47,39.131226,Ялтухова,336.0
44.100574,39.130924,Богомольная,548.0
44.132626,39.216675,Каштановая,583.0
44.07472,39.156048,Острая,449.0
44.352745,39.246765,Седло,564.0
44.37938,39.11566,Обвалистая,561.0
44.239574,39.08723,Жижиюк,669.0
44.27427,39.04984,Кульмакуб,622.0
44.282177,39.08799,Шенемок,780.0
44.302723,39.07924,Фаше,813.0
44.209396,39.070015,Азып,486.0
44.219795,39.060596,Чубатая,568.0
44.253834,39.099285,Тугош,589.0
44.11168,39.04669,Паук,254.0
44.305958,39.094738,Псиф,874.0
44.363476,39.038166,Почепсуха,911.0
44.166027,39.013,Сигнал,311.0
44.142044,39.079227,Прожекторная,379.0
44.322365,39.03726,Граничная,624.0
44.280205,38.999737,Острая,716.0
44.451885,39.016644,Нависла,704.0
44.440125,39.07509,Чатал-Кая,618.0
44.242477,39.055325,Погорелая,581.0
44.394726,39.28556,Оскол-Гора,624.0
44.387215,39.256447,Сарай-Гора,772.0
44.488754,39.351696,Шахен,282.0
43.918053,39.407818,Виноградная,704.0
44.34141,39.30424,Елизаветпольская,660.0
43.96082,39.44162,Сахарная Головка,417.0
43.89275,39.426846,Серентх,732.0
44.381386,39.439392,Точильная,539.0
43.898003,39.481865,Жемси,1107.0
44.036747,39.42477,Кодо,803.0
44.34013,39.487144,Лысая,811.0
44.00488,39.47125,Мехет,886.0
43.93226,39.419044,Уварова,886.0
44.01178,39.398937,Бадехабль,494.0
43.876686,39.44379,утёс Белый Камень,576.0
43.954567,39.437126,Чхачетх,654.0
44.475136,39.380566,Голый Курган,291.0
43.97483,39.396194,Арош,636.0
44.07766,39.43806,Псегеф,1243.0
43.914574,39.38261,Соутлянтепе,501.0
44.11343,39.449028,Семиглавая,1453.0
44.215637,38.95451,Сарай Гора,433.0
44.243374,38.993813,Лысая,821.0
44.30943,38.866447,Крутая,244.0
44.422794,38.919563,Круглая,662.0
44.492077,38.980106,Щетка,776.0
44.40344,38.967827,Хазарова (Зарубка),623.0
44.35772,38.8029,Пастаджик,420.0
44.488518,38.877934,Чуворик Правый,558.0
44.3791,38.87312,Соломонова,502.0
44.32407,38.98478,Пситлюк,517.0
44.331985,38.908234,Чернышева,412.0
44.380764,38.851357,Чубчик,412.0
44.270782,38.88159,Средняя,269.0
44.379353,38.931164,Свистун,587.0
44.315735,38.89283,Гардиенка,237.0
44.28406,38.98166,Нижний Пикет,581.0
