latitude,longitude,name,elevation
-36.975254,147.12825,Mount Hotham,1857.0
-36.89416,147.13814,Mount Feathertop,1922.0
-36.956432,147.15619,Mount Loch,1865.0
-37.174232,146.64772,Mount Howitt,1742.0
-37.12494,146.64404,Mount Speculation,1666.0
-37.14164,146.64052,Mount Buggery,1608.0
-37.283188,147.3237,Mount Birregun,1363.0
-37.189323,146.62073,Mount Magdala,1725.0
-37.296955,146.51768,The Nobs,1495.0
-37.268707,146.57333,Mount Clear,1695.0
-36.732372,147.30583,Mount Bogong,1986.0
-36.828037,147.28236,Spion Kopje,1837.0
-36.875095,147.24313,Mt McKay,1833.0
-36.77635,146.76744,The Horn,1723.0
-37.20602,147.43515,Mount Phipps,1536.0
-37.315903,146.93071,Mount Larrit,957.0
-37.328983,146.93271,Mount McAdam,849.0
-37.481197,146.69028,Little Tamboritha,1461.0
-37.471367,146.69655,Mount Tamboritha,1509.0
-37.493706,146.60124,The Crinoline,1165.0
-36.927097,147.28099,Mount Cope,1837.0
-36.845673,147.18245,Mount Fainter North,1817.0
-36.854225,147.1887,Mount Fainter South,1861.0
-36.832855,147.33777,Mount Nelse North,1885.0
-36.731216,147.2596,Little Mount Bogong,1661.0
-36.844505,147.34004,Mount Nelse,1882.0
-36.740353,147.2782,West Peak,1962.0
-37.219715,146.5126,Mount Eadley Stoney,1684.0
-37.20496,146.60112,King Billy Number 1,1716.0
-37.21148,146.60493,King Billy Number 2,1696.0
-36.921497,147.21555,Mount Jim,1818.0
-37.10379,146.62769,Mount Koonika,1594.0
-36.89956,147.1257,Little Feathertop,1775.0
-37.01135,147.07906,Mount St. Bernard,1532.0
-37.06538,146.99187,Mount Murray,1640.0
-37.023254,147.05714,The Twins,1703.0
-36.988297,147.05371,Mount Sugarloaf,1511.0
-37.001736,147.08072,Mount Smythe,1537.0
-36.996574,147.11316,Mount Blowhard,1720.0
-36.984608,147.11815,Little Mount Baldy,1728.0
-37.210266,146.55405,Mount Lovick,1684.0
-37.05112,146.89554,South Selwyn,1398.0
-37.044315,146.89899,Mount Selwyn,1424.0
-36.965733,146.71942,Mount Mciver,810.0
-36.902786,146.74327,Mount Buggery,1149.0
-36.86393,147.35121,Hollonds Knob,1813.0
-37.122242,147.38063,Mount Parslow,1273.0
-37.038116,147.10011,Mount Freezeout,1642.0
-37.419018,146.96794,Mount Kent,1561.0
-36.56536,146.73651,Reform Hill,380.0
-36.727375,146.80757,The Monolith,1419.0
-36.69562,146.78983,Mt McLeod,1541.0
-36.753754,146.79323,La Souef,1695.0
-36.735134,146.78029,Mt Dunn,1492.0
-36.53789,147.29614,Mount Dorchap,1056.0
-36.81409,147.18794,Bald Peak,1564.0
-36.78508,147.19759,Big Hill,1385.0
-36.731274,147.22595,Bogong Hill,1020.0
-36.68626,147.37215,Bull Hill,1413.0
-36.61397,147.47784,Granite Peak,1393.0
-36.764217,147.1634,Hollonds Hill,845.0
-36.6935,147.20612,Little Mount Emu,799.0
-36.55701,146.7646,Lookout Hill,630.0
-36.782333,147.26894,Mount Arthur,1682.0
-36.6717,147.22011,Mount Emu,1361.0
-36.657253,146.96216,Mount Porepunkah,1178.0
-36.62051,147.17076,Mount Yorke,1262.0
-36.7244,147.41068,Sugarloaf Hill,1170.0
-36.54113,146.93622,The Pinnacles,949.0
-36.91444,147.00189,Albion Point,1244.0
-36.88581,147.31,Basalt Hill,1684.0
-36.94508,147.08945,Bon Accord Hill,1310.0
-36.890533,147.19237,Mount Jaithmathang,1852.0
-36.99413,147.15819,Little Mount Higginbotham,1762.0
-36.8713,147.34433,Marum Point,1819.0
-36.92722,147.24602,Mount Bundara,1741.0
-36.985786,147.14447,Mount Higginbotham,1814.0
-36.8703,146.8543,Mount Mary,1030.0
-37.0541,147.20848,Mount Tabletop,1590.0
-36.96199,146.50299,Mount Typo,982.0
-36.91011,146.91148,Paddy Hill,970.0
-37.14725,147.09004,Basalt Knob,1512.0
-37.38116,146.51306,Basalt Knob,1265.0
-37.11453,146.949,Beecher Hill,1433.0
-37.03359,146.51346,Burnt Top Hill,1167.0
-37.48107,146.92804,Cromwell Knob,1489.0
-37.42399,146.69212,Dingo Hill,1440.0
-37.44054,146.6932,Dry Hill,1377.0
-37.45939,147.05692,East Pinnacle,1445.0
-37.299774,146.54694,High Cone,1488.0
-37.13384,146.9554,High Point,1498.0
-37.46576,146.60298,Long Hill,1283.0
-37.25086,146.82558,Mount Darling,1515.0
-37.11282,146.67433,Mount Despair,1464.0
-37.362446,146.76161,Mount Lookout,1666.0
-37.49504,146.53496,Mount Lookout,855.0
-37.396824,146.7256,Mount Reynard,1710.0
-37.16824,146.9686,Mount Sarah,1553.0
-37.32992,146.88765,Mount Short,1072.0
-37.49453,147.24007,Mount Thomson,723.0
-37.29434,146.97148,Mount Von Guerard,1234.0
-37.42453,146.72533,Scrubby Hill,1620.0
-37.36888,146.9185,Snowy Bluff,1385.0
-37.285183,146.57306,Square Top,1587.0
-37.43301,146.50406,The Horrell Top,941.0
-37.11326,146.52191,The Monument,1582.0
-37.099876,146.70361,The Razor,1404.0
-37.45527,146.55614,The Sisters,636.0
-37.119225,146.71832,The Viking,1508.0
-37.35558,146.9519,The White Ladies,767.0
-37.31992,146.60338,Toms Cap,1394.0
-37.48101,146.86685,Trapyard Hill,1598.0
-37.2052,146.67763,View Point,1615.0
-37.409412,147.32863,Mount Steve,987.0
-37.338963,147.14735,Mount Grant,1214.9
-36.829597,147.32439,Mount Nelse West,1893.0
-37.159386,146.64534,Crosscut Saw,1708.0
-36.756535,146.7955,The Castle,1620.0
-36.754555,146.79848,Corral Peak,1615.0
-36.758377,146.78754,The Hump,1695.0
-36.71605,146.97311,Apex Lookout,626.0
-36.796524,147.27989,Grey Hills Knob,1700.0
-36.726223,146.92097,Blackfellow Peak,695.0
-36.674145,147.01056,Kinder Peak,1186.0
-36.734447,146.92946,Wallaby Hill,660.0
-36.757675,146.93593,Clear Spot Lookout,964.0
-36.758476,146.96606,Mystic Hill,797.0
-36.74818,146.76065,Macs Point,1450.0
-36.770397,146.77846,Big Gun Hill,1540.0
-36.759987,146.77306,Split Peak,1612.0
-36.888382,147.247,Damsite Hill,1740.0
-36.889427,147.27759,Rocky Knobs,1780.0
-36.77116,146.76234,Wilfreds Hill,1639.0
-36.885643,147.20529,SS Notch,1630.0
-36.87469,147.20282,The Bap,1760.0
-36.881813,147.19785,The Rook,1760.0
-36.886833,147.18909,The Dulugar,1835.0
-36.895046,147.201,Doe Hill,1680.0
-36.87541,147.18697,Strange Point,1785.0
