latitude,longitude,name,elevation
-26.9983,17.439926,Drieling Kop,902.0
-26.649792,17.06703,Schwarzkuppe,1202.0
-27.11098,16.879244,Namisisberg South,1702.0
-27.284203,16.707735,Kliphoek,1571.0
-27.441929,16.985685,Abos,1532.0
-27.032907,17.400284,Inachabkuppe,71.0
-26.682291,16.878632,Kuibiskuppe,1438.0
-26.935028,16.908674,Volstruiskloofberg,1460.0
-26.98501,16.916695,Stepieskop,1371.0
-26.991035,16.5726,Schieferberg,1659.0
-26.888845,16.558407,Nastom,1634.0
-26.994549,17.179056,Geigoab,1094.0
-27.444866,16.55896,Niras,1121.0
-27.476576,16.69642,Dundas,1169.0
-27.4168,16.816736,Geelperd,1483.0
-27.386063,16.99789,Richtberg,1516.0
-27.318037,16.85561,Piet se Punt,1665.0
-27.02122,16.865429,Namisisberg North,1661.0
-27.183006,17.241447,Nuichas,951.0
-27.218552,16.995464,Sampanberge,1343.0
-27.236807,17.053076,Sampan,1277.0
-27.317411,17.358301,Luftenberg,940.0
-27.367035,17.112745,Kliprücken,1222.0
-27.475351,17.182808,Hunsberge,1268.0
-27.46058,17.170671,Sekelereeks,1025.0
