latitude,longitude,name,elevation
11.036926,-73.56648,Cerro Cuba,2554.9
10.595602,-73.52056,Cerro El Burro,2702.0
10.834874,-73.69052,Pico Simón Bolívar,5648.0
10.838947,-73.686584,Pico Cristóbal Colón,5685.0
10.712324,-73.55386,Picos De Merida,4120.0
11.060665,-73.50773,Cerro Compagion,2168.3
11.054396,-73.5248,Cerro Gumpa,2549.4
11.0142565,-73.62446,Cuchilla Mamagueja,1661.2
11.019923,-73.876335,Cuchilla Hato Viejo,2221.8
11.067952,-73.9485,Cerro San Lorenzo,1910.0
11.153064,-73.84199,Cuchilla Buritaca,564.2
11.163519,-73.89124,Cuchilla Del Guachaca,807.2
10.639168,-73.65402,Alto Puntagaca,3745.0
10.840755,-73.70564,Pico Simmonds,5594.0
11.024982,-73.71747,Cuchilla Del Mono,2250.2
11.034472,-73.74369,Loma Siloue,1677.0
11.22919,-73.591965,Cuchilla Paso De Los Muchachitos,259.6
11.077672,-73.66049,Loma De Dingui,1201.3
11.076365,-73.73017,Cuchilla La Doña,1135.8
11.145631,-73.77117,Cuchilla Don Diego,655.8
10.817387,-73.57525,Nevado Ramírez,4940.0
10.831218,-73.690155,Pico Santander,5572.0
10.836447,-73.599556,Pico Codazzi,5175.0
10.831965,-73.6268,Pico Ojeda,5295.0
10.814355,-73.61569,Pico La Reina,5510.0
10.787429,-73.63963,Pico Guardián,5100.0
10.84187,-73.58612,Pico Tulio Ospina,5250.0
10.856763,-73.71106,Pico Wilches,5170.0
10.889059,-73.56948,P.,4764.0
10.990968,-73.90915,Cerro Corea,3300.0
10.813058,-73.87106,Cuchilla Cesaguaríngaca,3331.6
11.1130085,-74.035736,Cerro Kennedy,2850.0
10.679026,-73.63627,P.,4085.0
10.914757,-73.90478,P.,4020.0
10.867075,-73.84829,P.,4415.0
10.8002825,-73.781624,P.,4675.0
10.87952,-73.746704,P.,4945.0
10.628027,-73.5491,Cerro Yuichuchu,3640.0
10.760991,-73.59922,P.,4664.0
10.907921,-73.87842,Cuchilla Cebolleta,4112.0
10.904837,-73.89216,Punta Aguda,4227.0
10.89982,-73.58387,Cerro Griere,4727.6
10.968139,-73.582695,Cerro León,4014.8
10.74153,-73.56215,Cerro Icachui,4374.0
10.786367,-73.64976,Pico Tairona,4945.0
10.863247,-73.71874,Pico Menders,5115.0
10.814986,-73.628,Jika,5090.0
10.832193,-73.73311,Ruiz Erazo,5152.0
10.782958,-73.60085,P.,4892.0
10.769968,-73.57923,P.,4824.0
10.751245,-73.545135,P.,4435.0
10.883727,-73.875435,P.,4421.0
10.894292,-73.88923,Arista del Placer,4225.0
10.7416725,-73.703964,P. 4440m,4440.0
10.791385,-73.70762,P. 4710m,4710.0
10.822302,-73.76832,P. 4695m,4695.0
10.828396,-73.74799,P. 4935m,4935.0
11.207452,-73.8106,Aguacate,410.0
