latitude,longitude,name,elevation
-3.5983398,115.144684,Gunung Manjam,654.0
-3.7534046,114.7048,Gunung Keramian,310.0
-3.7658105,114.87538,Gunung Batubelaran,774.0
-3.6396563,115.10879,Gunung Aurbunak,1141.0
-3.6905136,115.030685,Mount Kahung,1460.0
-3.7861223,114.84669,Bukit Lok Sajukung,470.0
-3.8431804,114.71933,Bukit Katunun,197.0
-3.5478964,115.04181,Bukit Batas,302.0
-3.505785,114.95854,Bukit Tirai Hujan,205.0
-3.5045211,115.07137,Bukit Batu,102.0
-3.6015863,115.0968,Puncak Padangkrauwe,276.0
-3.5352342,114.99503,Bukit Sinyal,250.0
-3.536389,114.99722,Bukit Guling,200.0
-3.5686178,114.99757,Bukit Susu,239.0
-3.5869503,114.98339,Bukit Melati,456.0
-3.5714269,114.99276,Bukit Borneo,268.0
-3.919185,114.7312,Bukit Gelatik,224.0
-3.5010529,114.94698,Bukit Manjai,337.0
-3.5559807,114.90823,Bukit Pendopo,232.0
-4.0354543,114.67513,Bukit Susu,245.0
-3.594723,114.89502,Gunung Damar Gusang,420.0
-3.5202317,114.949776,Bukit Besar,464.0
-3.9293993,114.72467,Gunung Teluk Dalam,252.0
-3.7555013,114.97702,Gunung Panggilangin,1101.0
-3.510259,115.01602,Puncak Arta,215.0
