latitude,longitude,name,elevation
-77.45764,162.2715,Mount Theseus,1798.0
-77.4313,161.76357,Mount Booth,1575.0
-77.48349,161.61661,Goldich Crest,1670.0
-77.23252,162.47868,Mount Bevilacqua,1351.0
-77.0248,162.3712,Devils Thumb,245.0
-76.67264,162.45183,Brough Nunatak,365.0
-77.14027,161.74135,Queer Mountain,1164.0
-77.19962,161.59642,Mount Mahony,1784.0
-77.22425,161.89499,Mount Hubel,1500.0
-77.213524,161.697,Mount Rowland,1562.0
-77.246445,161.7709,Mount Hush,1441.0
-77.269554,161.65382,Mount Majerus,1635.0
-77.21109,161.5088,Hott Peak,1576.0
-77.313255,162.41185,Pond Peak,1304.0
-77.29377,162.24226,Mayewski Peak,1469.0
-77.3405,162.04742,Mautino Peak,1540.0
-77.02938,162.04301,Redcliff Nunatak,632.0
-77.10115,162.42113,Mount Curtiss,1477.0
-77.13664,162.42685,Mount Jensen,1249.0
-77.11767,162.29381,Mount Brigham,1483.0
-77.040085,161.69296,Mount Suess,1160.0
-77.15515,162.023,Mount Chaudoin,1413.0
-76.83736,161.74625,Black Pudding Peak,1371.0
-76.89144,162.24756,Doublefinger Peak,1146.0
-76.88126,162.09079,Mount Forde,1296.0
-76.90251,162.19537,Mount Marston,1263.0
-76.868034,161.85841,Mount Brøgger,1541.0
-76.89502,161.54947,Mount Morrison,1903.0
-76.934944,161.84811,Referring Peak,1270.0
-76.94187,161.695,Mount Allan Thomson,1420.0
-76.76444,162.31448,Mount Arrowsmith,1143.0
-76.767136,162.20145,Mount Whitcombe,1429.0
-76.78672,162.20743,Mount Perseverance,1347.0
-76.814415,162.40471,Red Buttress Peak,936.0
-76.727036,161.80743,Viking Hills,1477.0
-76.75682,161.78792,Mount Nespelen,1727.0
-76.71695,162.1494,Mount Welser,1157.0
-76.63208,161.60641,Matchless Mountain,1224.0
-76.67613,161.96935,Mars Hills,1180.0
-76.723724,161.97552,Mount Davidson,1520.0
-76.68396,161.65727,Glover Hills,1374.0
-76.56379,162.04054,Mount Endeavour,1714.0
-76.58722,162.01472,Mount Belgrave,1377.0
-76.59539,162.28423,Tito Peak,749.0
-76.59419,162.15512,Mount Creak,1235.0
