latitude,longitude,name,elevation
-20.835976,-69.99559,Cerro Orientación,940.0
-20.695127,-70.052216,Cerro Pinturas,802.0
-20.580507,-70.02839,Cerro Soronal,1358.0
-21.109957,-69.89063,Cerro Morrillo Colorado,1212.0
-21.117353,-69.818886,Cerro Chuculay,1454.0
-21.37301,-69.929756,Cerro Quebradillas,1196.0
-21.304539,-69.88166,Cerro Desamparado,1232.0
-21.465565,-69.60469,Cono de Hilaricos,1053.0
-21.332296,-69.55996,Cerro Salar,964.0
-21.26375,-69.55584,Cerro Soledad,1091.0
-21.397985,-69.806564,Cerro Calate,1168.0
-21.281641,-70.03053,Cerro Chipana,1301.0
-21.200727,-69.97056,Cerro Península,928.0
-21.08593,-70.04202,Cerro Manchas,1184.0
-21.019241,-70.15031,Cerro Punta de Lobos,896.0
-21.009476,-70.04968,Cerro Gertrudis,942.0
-21.014914,-69.755974,Cerro Catorce de Julio,1461.0
