latitude,longitude,name,elevation
30.920143,79.59267,Kamet,7756.0
30.89364,79.59534,Mana NW,7092.0
30.931787,79.599976,Abi Gamin,7355.0
30.950771,79.56775,Mukut Parbat,7242.0
30.751518,79.70389,Rātaban,6166.0
30.683088,79.706375,Hathi Parbat,6727.0
30.515617,79.86626,Dunagiri,7066.0
30.500444,79.926674,Changabang,6864.0
30.716867,79.73702,Durpata,6468.0
30.783508,79.644135,Nilgiri Parbat,6474.0
30.517227,80.38561,Chikula We,6038.0
31.03275,79.50307,Saraswati Parvat I,6940.0
30.632648,80.03144,Shambhu Ka Qilla,6160.0
30.880293,79.61428,Mana Peak,7272.0
30.50302,79.93927,Kalanka,6931.0
30.560913,80.01099,Hardeol,7151.0
30.57987,80.00268,Tirsuli West,7035.0
30.527945,79.96754,Saf Minal,6911.0
30.532185,79.910805,Purbi Dunagiri,6489.0
30.711061,79.69932,Gauri Parbat,6708.0
30.828505,79.603745,Mandir Parbat,6559.0
30.866367,79.6487,Deoban,6855.0
30.863588,79.68053,Bidhan,6520.0
30.971436,79.71823,Ganesh Parbat,6532.0
30.898771,79.797874,Geldhung,6163.0
30.533094,79.99803,Rishi Pahar,6992.0
30.582178,80.020035,Tirsuli,7074.0
31.014645,79.50794,Saraswati Parvat II,6775.0
30.988834,79.53007,Chamrao Parvat,6910.0
30.597643,80.04253,Chalab,6160.0
30.593912,80.077896,Kholi,6114.0
30.570538,80.103325,Ikualari,6059.0
30.53142,80.123085,Nital Thaur,6236.0
30.558558,80.12699,Nanda Gond,6315.0
30.522924,80.14156,Nanda Pal,6306.0
30.55696,80.205124,Topi Dhura,6099.0
30.558865,80.25664,Lassar,6129.0
30.754477,79.96628,Barmatia,6041.0
30.605087,79.96562,Gorur Parvat,6504.0
30.63048,79.951775,Lampak I,6325.0
30.641434,79.93107,Lampak II,6181.0
30.64888,80.01414,Uja Tirche,6204.0
30.578869,80.20494,Darcho,6145.0
30.597101,79.96833,Gorur Forked Peak,6267.0
30.65831,79.93106,Kunti Bhannar,5895.0
30.794533,79.88007,Hoti peak,5755.0
30.690868,79.70411,HATHI PARVAT,6727.0
