latitude,longitude,name,elevation
44.026176,-75.59492,Barr Hill,262.0
44.350056,-75.763565,Bean Hill,130.0
44.13783,-76.18771,Burnt Rock,107.0
43.649513,-75.84269,Castor Hill,452.0
43.555347,-75.88797,Coey Hill,373.0
43.69479,-76.185486,Colwell Hill,110.0
44.018948,-76.07215,Doanes Hill,127.0
44.14172,-75.919106,Dog Hill,120.0
43.914787,-75.91687,Dry Hill,288.0
44.206993,-76.01494,Fox Hill,123.0
44.267834,-75.72245,Honey Hill,155.0
44.0795,-76.25716,Indian Hill,103.0
43.521736,-75.965195,Lighthouse Hill,219.0
44.023666,-76.10826,Luther Hill,119.0
43.570625,-75.9702,Myers Hill,340.0
44.020622,-75.59047,Ney Hill,251.0
44.040897,-75.63881,Oliphant Hill,221.0
43.97562,-75.750755,Orvis Hill,299.0
43.86784,-76.079094,Pine Hill,174.0
43.782566,-76.10881,Prospect Hill,163.0
44.28089,-75.628555,Pulpit Rock,150.0
43.996735,-75.59103,Mount Quillen,264.0
44.202827,-76.004944,Schnauber Hill,121.0
43.678402,-76.0002,Shoecraft Hill,327.0
44.043945,-76.00104,Slaughter Hill,112.0
43.965347,-75.500465,Mount Tom,273.0
43.732014,-76.109924,Torrey Hill,150.0
43.908398,-75.82881,Underwood Hill,348.0
44.017845,-75.62019,Ward Hill,256.0
43.617016,-75.70213,Wards Hill,562.0
44.003124,-75.54742,Boreas Mountain,252.0
43.640903,-76.0327,Wheat Hill,248.0
44.220882,-76.06911,McCarn Hill,114.0
44.266045,-76.38377,Abbey Dawn Hill,104.0
44.37183,-76.03743,Mount Fitzsimmons,161.0
