latitude,longitude,name,elevation
-49.506874,69.450005,Pyramide Noire,996.0
-49.594685,69.38461,Doigt de Saint Anne,154.0
-49.535606,69.43684,Table de Boisguehenneuc,699.0
-49.584488,69.4904,Petit Ross,1721.0
-49.58782,68.879196,le Bicorne,1202.0
-49.608555,68.8656,Mont Henri,1262.0
-49.626347,68.87141,Mont Raymond,1166.0
-49.61221,68.910225,l'Aiguille Noire,931.0
-49.710682,68.97253,Mont du Commandant,647.0
-49.536304,68.89905,Mont d'Artagnan,865.0
-49.507305,68.96479,Table de l'Institut,730.0
-49.687267,69.042854,Mont de Volz,814.0
-49.643753,69.070335,Mont Léon Lutaud,823.0
-49.615635,69.042274,Mont Charles Vélain,865.0
-49.60439,68.9912,Pic Chastaing,536.0
-49.626938,68.99911,Les Deux Frères,608.0
-49.55091,68.97696,Mont Aramis,850.0
-49.510105,68.87364,Mont des Deux Bénitiers,620.0
-49.541748,69.34081,Mont Carbenay,689.0
-49.501892,69.16722,Château Gaillard,541.0
-49.5629,69.104996,Mont des Rafales,615.0
-49.648075,68.92967,Mont du Portillon,432.0
