latitude,longitude,name,elevation
0.032032,-78.38169,Loma Cabuyal,2650.0
-0.2194442,-78.48252,Cashaloma,2713.0
-0.4618256,-78.200485,Chosalongo Grande,4661.0
0.1240602,-78.276886,Cerro Colangal,4134.0
-0.2657923,-78.23464,Loma Pishanga,4335.0
-0.0371322,-78.152916,Cuniburo,3346.0
-0.1399653,-78.17508,Loma Cangagua Pucará,4217.0
0.1079964,-78.25494,Loma Mojanda,3978.0
-0.3296495,-78.24958,Cerro Yanaurcu,4245.0
-0.0913853,-78.023674,Cerro Quinde Machay,4254.0
0.0174451,-78.322914,Loma de Moronga,2806.0
-0.2902405,-78.39334,Pillivaro,2671.0
-0.1870004,-78.20409,Cerro Puntas,4453.0
-0.1003861,-77.93233,Saraurcu,4677.0
0.4818125,-78.33066,Yanaurcu de Piñán,4535.0
-0.1518099,-78.12924,Cerro Arrabal Sipamba,4161.0
-0.2209173,-78.47266,Lumbisí,3051.0
0.0351004,-78.46558,Sincholagua,3356.0
-0.0340348,-78.47872,Volcán Casitagua,3499.0
-0.2675089,-78.20203,Loma Juña,4357.0
0.4841345,-78.33941,Yanaurcu,4417.0
0.485773,-78.346634,Cerro Chimborazo,4266.0
-0.4602429,-78.479996,Pasochoa 2,4110.0
0.0800427,-78.48152,Cerro Lulumbamba,3079.0
-0.2580023,-78.410614,Ilaló,3150.0
0.3425054,-77.84178,Loma El Corazon,3869.0
0.3681039,-77.82215,Las Garzas,3788.0
0.2727957,-77.82849,Aulucunga,3923.0
0.0599818,-78.47885,Cerro Will,3260.0
