latitude,longitude,name,elevation
-41.14462,-71.37595,Cerro Otto,1405.0
-41.17957,-71.49082,Cerro Catedral Norte,2405.0
-41.162857,-71.482895,Punta Nevada,1930.0
-41.177055,-71.48404,Punta Princesa,2122.0
-41.075752,-71.47642,Cerro Campanario,1049.0
-41.157284,-71.4689,Piedra del Cóndor,1740.0
-41.132183,-71.49571,Cerro Bella Vista,1820.0
-41.198063,-71.292564,Cerro Carbón,1580.0
-41.135845,-71.328354,Cerro Runge,950.0
-41.133038,-71.32486,Cerro Viejo,850.0
-40.772877,-71.44177,Cerro de Las Ardillas,2078.0
-40.895653,-71.19683,Cerro Cuyin Manzano Este,1978.0
-40.796806,-71.40198,Cerro Cuyin Manzano,2229.0
-40.83791,-71.39029,Cerro Fía,2098.0
-40.738525,-71.2442,Cerro Golondrinas,1863.0
-40.50291,-71.0625,Cerro Leones,1734.0
-40.914486,-71.347336,Cerro Pelado,1836.0
-40.57764,-71.1016,Cerro Piedra Sola,1847.0
-40.665764,-71.09333,Cerro Recado Chileno,1817.0
-40.880707,-71.37911,Cerro Sayhueque,2193.0
-40.8548,-71.47045,Cerro Simone,1899.0
-40.558453,-70.95639,Cerro de la Aguada del Negro,1104.0
-40.579388,-71.42046,Cerro Bayo O Alto Mahuida,2052.0
-40.536503,-71.44882,Cerro Alto,2123.0
-40.7659,-70.570946,Cerro Alto,1291.0
-40.86384,-70.85665,Cerro Alto,1491.0
-41.268135,-71.34522,Cerro Blanco,2225.0
-40.9632,-70.95131,Cerro Borcoli o La Fragua,1607.0
-40.94292,-70.7321,Cerro Caballete,1238.0
-41.032024,-71.35352,Cerro Chacayal,1087.0
-41.287792,-71.41545,Cerro Confluencia,2140.0
-40.8505,-70.773766,Cerro Dos Picos,1423.0
-40.6959,-70.602,Cerro Flamiche,991.0
-41.30289,-71.43325,Cerro Lago,2080.0
-40.622345,-71.21061,Cerro Mallín Grande,1834.0
-40.82788,-70.94026,Cerro Mallín Grande,1572.0
-40.80319,-70.9715,Cerro Malón,1645.0
-40.908695,-70.8168,Cerro Negro,1338.0
-40.89747,-70.97908,Cerro Puntudo,1495.0
-41.317097,-71.33012,Cerro Utne,2107.0
-41.03774,-71.09842,Cerro Carmen de Villegas,1495.0
-41.210533,-71.374725,Cerro de La Ventana,1910.0
-41.237793,-71.34925,Cerro Ñireco,2220.0
-40.811302,-70.602516,Cerro Riquelme,1300.0
-41.260998,-71.397896,Cerro Nº 2 de Pontoneros,2120.0
-41.158302,-71.42897,Cerro San Martín,1248.0
-40.634914,-71.32731,Cerro Huelta,1442.0
