latitude,longitude,name,elevation
36.47173,-91.11401,Bellah Hills,225.0
36.41812,-91.47958,Britton Hill,250.0
36.355064,-91.06429,Cooley Hill,165.0
36.372288,-91.45375,Rock Quarry Hill,233.0
36.356174,-90.99568,Attica Hill,148.0
36.346733,-90.98429,Aunt Lucy Hill,145.0
36.453674,-91.13596,Baker Den Hill,190.0
36.42562,-91.18458,Bald Hill,187.0
36.21368,-91.30347,Bald Knob,200.0
36.44534,-91.02235,Bald Knob,192.0
36.30201,-91.2693,Beard Hill,197.0
36.18479,-91.289856,Big Lick Hill,202.0
36.32451,-91.49486,Biggers Hill,168.0
36.30062,-91.41847,Bowman Hill,230.0
36.44145,-90.50039,Bunker Hill,90.0
36.18757,-91.307076,Cave Hill,208.0
36.182014,-91.40764,Denim Hill,208.0
36.203403,-91.411804,Divide Hill,196.0
36.36201,-91.26069,Ellison Hill,216.0
36.224236,-91.33624,Field Mountain,171.0
36.17757,-91.40958,Gann Hill,210.0
36.47923,-91.120964,Gentry Hill,221.0
36.23729,-91.32791,Goat Shed Mountain,196.0
36.488396,-90.83179,Grindstone Hill,135.0
36.458675,-91.220406,Higgs Mountain,226.0
35.68119,-91.324295,Howard Mound,67.0
36.338955,-91.3018,Levi Hill,216.0
36.453396,-91.18902,Mine Hill,170.0
36.28479,-91.24291,Oaks Hill,175.0
36.2134,-91.32541,Mount Olive,201.0
36.195347,-91.28346,Panther Hill,196.0
36.493675,-91.02402,Phillips Knob,206.0
36.28062,-90.98846,Sand Hill,139.0
36.418953,-91.10207,Stone Hill,187.0
35.615913,-91.35013,Surrounded Hill,71.0
35.7048,-91.35763,Surrounded Hill,72.0
36.14479,-91.4393,Tater Hill,173.0
35.877296,-91.24874,Turkey Hill,67.0
36.169235,-91.405136,Tyner Hill,192.0
36.34979,-91.298744,Ward Hill,219.0
36.235065,-90.853455,High Point,78.0
