latitude,longitude,name,elevation
-32.65752,-70.14928,Cerro Riscado,4437.0
-32.6448,-70.15213,Cerro Don Damasio,4521.0
-33.346165,-70.26964,Cerro Colorado,3339.0
-32.800297,-70.10801,Cerro Caracoles,4465.0
-33.354584,-70.49326,Cerro Dieciocho,1020.0
-33.3419,-70.42773,Loma de la Vaca,2030.0
-33.462822,-70.48597,Morro La Reina,2100.0
-33.485672,-70.43874,Cerro San Ramón,3253.0
-33.125874,-70.29554,Punta de la Perla,4198.0
-33.262516,-70.204666,Punta Verde,4735.0
-33.48684,-70.359985,Alto de los Bueyes,2715.0
-33.480423,-70.433815,Cerro Las Lagunas,3207.0
-33.246952,-70.241325,Cerro Leonera,4954.0
-33.23684,-70.21445,Cerro El Plomo,5424.0
-33.18198,-70.26529,Cerro La Paloma,4910.0
-33.18676,-70.24339,Cerro Altar,5180.0
-33.206825,-70.21145,Cerro Fickenscher,5352.0
-33.42646,-70.434875,Cerro Provincia,2751.0
-32.623985,-70.45199,Punta Guanaco,3742.0
-32.65397,-70.4497,Morro La Laguna,3780.0
-32.619946,-70.368774,Cerro El Padre,4085.0
-32.79662,-70.46225,Mocoen,2692.0
-33.44826,-70.38056,Cerro Terremoto,2671.0
-33.28758,-69.80074,Cerro Orientación,5005.0
-33.41163,-69.899414,Cerro Los Negros,4520.0
-33.416077,-69.79828,Punta Meier,5908.0
-32.939117,-70.177284,Punta Barraquer,4210.0
-32.991543,-70.092094,Aguja Nacimiento,4010.0
-32.93573,-70.12419,Cerro Celsa,3935.0
-32.94524,-70.148224,Cerro CAChV,4493.0
-32.934044,-70.1556,Cerro Halcón Alto,4493.0
-32.926678,-70.173195,Cerro Rafael Saavedra,4410.0
-32.914352,-70.283356,Cerro Refugio,2117.0
-32.761494,-70.16824,Cerro Parva del Inca,4831.0
-32.967636,-70.16771,Punta Perdida,4047.0
-32.978714,-70.14277,Cerro Yeguas Heladas,4771.0
-32.79843,-70.21539,Cerro Bastión,4658.0
-32.910843,-70.06925,Cerro Hornitos,3625.0
-32.86059,-70.084885,Cerro Alto Mardones,4098.0
-32.86017,-70.10964,Cerro Cabeza del Inca,4193.0
-32.897705,-70.17659,Punta Desconocida,4360.0
-32.8287,-70.15276,Cerro Ojos de Agua,4222.0
-32.800777,-70.1581,Cerro Mesetas Sur,4095.0
-32.787754,-70.15818,Cerro Mesetas Norte,4048.0
