latitude,longitude,name,elevation
-40.34606,176.5403,Taumatawhakatangihangakōauauotamateapōkaiwhenuakitānatahu,305.0
-39.795357,176.87271,Kahurānaki,645.0
-39.701824,176.9097,Te Mata-o-Rongokako / Te Mata Peak,399.0
-39.71213,176.9597,Arapuke,334.0
-39.61698,176.72714,Roys Hill,134.0
-39.739815,176.84103,Kōhinerākau / Kohinurākau,490.0
-39.733902,176.86916,Matangi,317.0
-39.592552,176.76164,Puketapu,77.0
-39.523266,176.83939,Sugar Loaf,144.0
-39.70824,176.77963,Pakipaki,206.0
-39.66979,176.71292,Washpool,125.0
-40.07993,176.88422,Pukeoheke,157.0
-39.735508,176.9343,Mokototara,275.0
-40.366997,176.6102,Mount Pleasant,337.0
-39.862305,176.64392,Moturoa,121.0
-39.65989,176.6769,Ngapuke te tua,98.0
-39.500572,176.66681,Puketautahi,353.0
-39.691727,176.52979,Ben Lomond,390.0
