latitude,longitude,name,elevation
53.939793,-128.04561,Atna Peak,2724.0
54.4921,-128.434,Mount Thornhill,1480.0
53.719112,-127.6183,Tsah Mountain,1726.0
54.240814,-127.88037,Pillar Peak,2137.0
54.207764,-128.01187,Nimbus Mountain,1643.0
54.1752,-128.05258,Alpha Peak,2111.0
54.17458,-128.06665,Beta Peak,2081.0
54.1714,-128.07556,Gamma Peak,1877.0
54.217945,-128.10379,Mount Houit,2020.0
54.262115,-128.06998,Andesite Peak,2320.0
54.286964,-128.06436,Mount Henderson,2345.0
54.29748,-128.13693,Mount Clore,2004.0
54.41867,-127.74414,Howson Peak,2759.0
54.483334,-127.546196,Eagle Peak,1931.0
54.12921,-128.02165,Cumulus Mountain,2276.0
54.124363,-128.00563,Dogs Ear Peaks,2320.0
54.121044,-127.99307,Dogs Ear Peaks,2361.0
54.11476,-128.01254,Little Cumulus Mountain,2119.0
54.4342,-128.13922,Trapper Mountain,1443.0
54.067924,-127.855316,Pat Peak,1768.0
54.091557,-127.825714,Corona Peak,1989.0
54.144974,-127.90186,Hope Peak,1824.0
54.22222,-127.67959,Herd Dome,1947.0
54.13736,-127.51517,Nanika Mountain,1873.0
54.0536,-127.67765,Mount Loring,2136.0
54.40009,-127.756546,False Howson Peak,2234.0
53.506737,-127.72382,Sandifer Peak,2060.0
53.597565,-127.88779,Mount DuBose,2122.0
53.570503,-127.81873,The Jaws,1465.0
53.55231,-127.78016,Tahtsa Peak,2192.0
53.544003,-127.90997,The Jaws,1246.0
53.954277,-127.570885,Snowcap Peak,2137.0
53.972595,-127.54522,Redslide Mountain,1980.0
53.75773,-127.7492,Mount Mortella,1984.0
53.921127,-127.631775,Ob Peak,1973.0
53.815628,-127.62708,Passage Peak,1757.0
53.797768,-127.58784,Mount Bergeland,1545.0
53.570824,-128.00967,Powell Peak,2019.0
54.07166,-128.00455,Pass Peak,1751.0
54.121056,-128.10783,Mount Davies,2035.0
54.129093,-128.0216,Cumulus Mountain,2276.0
54.10245,-128.39081,Mount Elizabeth,1825.0
54.1184,-128.3395,Mount Bolton,1620.0
54.31724,-128.26244,Flat Peak,1654.0
54.353825,-128.41353,Gunsight Peak,1598.0
54.343628,-128.46509,Mount De Boer,1414.0
54.44336,-128.40347,Mount Attree,1555.0
54.418545,-128.47655,Mount Layton,1153.0
53.61494,-127.85278,Mount Horetzky,2144.0
