latitude,longitude,name,elevation
1.3546901,103.776375,Bukit Timah Hill,163.63
1.3787805,103.78379,Granite Hill,88.0
1.3338445,103.66685,Peng Kang Hill,61.0
1.2735672,103.81764,Mount Faber,106.0
1.3771479,104.100746,Bukit Pengerang,185.0
1.444433,103.68722,Bukit Tajam,44.1
1.3371278,103.82634,Bukit Brown,46.0
1.2831448,103.79101,Kent Ridge Park,61.0
1.3174351,103.707855,Jurong Hill,60.0
1.2788842,103.81045,Telok Blangah Hill,94.0
1.2887875,103.78636,~Marina Hill,50.0
1.293576,103.846596,Fort Canning,48.0
1.2845482,103.83994,Pearl's Hill,45.0
1.3522489,103.66009,Bajau Hill,64.0
1.3554674,103.68054,Choa Chu Kang Hill,88.0
1.2168503,103.706635,P. Salu,13.0
1.1641245,103.74235,P. Biola,22.0
1.2138956,103.83441,Pulau Subar Laut,22.0
1.2160125,103.832634,Pulau Subar Darat,25.0
1.409972,103.68152,Sarimbun,84.5
1.3613518,103.80944,Bukit Kallang,100.0
1.4081466,103.95948,Puaka Hill,74.0
1.4221683,103.92902,Tanjong Tajam Hill,56.0
1.3384633,103.674576,Rambutan Hill,56.0
1.3354006,103.66396,FOFO Hill,55.0
1.3423007,103.6602,Elephant Hill,75.0
1.4032962,104.04533,Botak Hill,41.0
