latitude,longitude,name,elevation
-46.595726,-73.34514,Monte San Valentín,4070.0
-47.1686,-73.48268,Cerro García,3048.0
-47.16111,-72.51748,Cerro Tamanguito,1485.0
-46.77608,-72.91035,Cerro Negro,1304.0
-46.811134,-73.04881,Cerro La Torre,2602.0
-46.816063,-73.15926,Cerro Agudo,2648.0
-46.84791,-73.23936,Cerro Hyades,3078.0
-46.907234,-73.24344,Cerro Largo,1993.0
-46.955666,-73.06525,Cerro Piña,1762.0
-46.961365,-73.1369,Cerro Cacho,1119.0
-46.579086,-73.43064,Cerro Pirámide,2560.0
-46.95894,-73.37623,Cerro Largo,2798.0
-47.11243,-73.40399,Cerro Nora,2370.0
-47.46666,-73.43176,Cerro Bonete,1497.0
-47.426586,-73.46082,Cerro Pared Sur,2548.0
-47.360374,-73.43069,Cerro Serrucho,2845.0
-47.32321,-73.41177,Cerro Pared Norte,3005.0
-47.276653,-73.44181,Cerro Arco,2992.0
-47.165867,-72.57806,Cerro Tamango,1722.0
-46.61875,-73.31495,Cerro Cuerno de Plata,3725.0
-46.908348,-73.40652,Cerro Ola Blanca,2065.0
-47.22971,-73.04252,Cerro Chueco,2166.0
-47.243397,-72.99302,Cerro Cabeza de León,2040.0
-47.221947,-73.32689,Cerro Riñón,1548.0
-47.23179,-72.77345,Cerro Teta de León,1271.0
-47.235233,-72.71112,Cerro Alto,1160.0
-47.215282,-72.73421,Cerro Cola de León,1149.0
-47.19158,-72.79329,Cerro Redondo,1166.0
-47.175663,-72.7346,Cerro El Sillon,1165.0
-47.304863,-72.632904,Cerro Ataúd,876.0
-47.46012,-72.86431,Cerro Atravesadero,1219.0
-47.444237,-72.990265,Cerro Caña Brava,1933.0
-47.382492,-73.02214,Cerro Trunco,2103.0
-47.37914,-72.985275,Cerro Chorreado,1783.0
-47.418175,-73.07063,Cerro Desfiladero,1948.0
-46.779713,-72.86824,Cerro Bayo,1089.0
-46.894875,-72.783165,Cerro Sur,330.0
-46.631348,-72.68619,Cerro Cototo,569.0
-47.052624,-73.38698,Cerro Cachet,2632.0
