latitude,longitude,name,elevation
6.5127826,-72.298294,Ritacuba Norte,5180.0
6.517554,-72.282684,Pico Aguja,5040.0
6.6555448,-72.4812,Cerro de Siachoque,4123.0
6.626005,-72.40023,Peña Amarilla,4455.0
6.748618,-72.4577,Alto La Artesa,4004.0
6.7175756,-72.476776,Filo del Perico,3902.0
6.842836,-72.47677,Cerro Caracol,3990.0
6.521796,-72.308876,Pico Guicán,5057.0
6.514486,-72.422874,Cuchilla Las Lajas,3990.0
6.5756545,-72.27447,Pico El Juno,4570.0
6.51733,-72.350006,Cuchilla Los Aires,4350.0
6.639245,-72.340744,Peña Colorada,4705.0
6.604628,-72.40307,Alto De Tazazona,4410.0
6.604072,-72.381836,Cuchilla de Contento,4630.0
6.531317,-72.18078,Filo de Siraca,4590.0
6.7158546,-72.326126,Cerro Tapado,4601.0
6.7521133,-72.338234,Alto El Rayo,3937.0
6.714491,-72.29086,Cerro Capitallo,3905.0
6.6808705,-72.30979,Sierra de Nievecitas,4462.0
6.7806106,-72.385124,Cuchilla De Rifles,3673.0
6.800844,-72.33917,Alto Morrofrio,3270.0
6.5600653,-72.27899,Nievecitas,4875.0
6.5036073,-72.30042,Ritacuba Negro,5340.0
6.5297756,-72.28357,Manabá,4910.0
6.513797,-72.27746,Picos sin Nombre,5010.0
6.539838,-72.28782,Equino,4810.0
7.3957806,-72.41995,Alto Tamá,3330.0
7.410116,-72.39269,Cerro El Cristo,3565.0
7.419313,-72.34614,La Ventana del Tamá,3550.0
6.534058,-72.36718,Cerro Sur,4662.0
6.5839486,-72.37025,Cerro Norte,4705.0
6.6721764,-72.33562,Cerro,4623.0
6.6778107,-72.4537,Cerro,4118.0
6.769649,-72.47528,Cerro,4107.0
6.8670144,-72.49152,Cerro,4014.0
6.7814827,-72.46173,Ruhra Ará,4004.0
6.737614,-72.4918,Cerro Cinchona,4244.0
6.716837,-72.48717,Pico,4180.0
6.509185,-72.371414,Pico de Ortega,4355.0
6.5032444,-72.12265,Pico Escarcha,4612.0
6.520508,-72.1138,P.,4535.0
7.3706384,-72.360054,Pico El Cobre,3475.0
