latitude,longitude,name,elevation
-42.896008,147.2373,kunanyi / Mount Wellington,1270.53
-42.86023,147.13942,Collins Cap,1094.0
-42.875675,147.19296,Tom Thumb,1056.0
-42.936573,147.19188,Cathedral Rock,880.0
-43.47198,146.60689,Precipitous Bluff,1145.0
-43.24543,146.768,Hartz Peak,1254.0
-42.96354,147.32866,Bonnet Hill,241.0
-43.24651,146.5031,Mount Hopetoun,1087.0
-43.32831,146.60431,Bobs Knobs,981.0
-43.29146,146.59999,McPartlans Bluff,1100.0
-43.29461,146.59688,Mount Bobs,1111.0
-43.29894,146.61473,The Boomerang,1081.0
-42.6668,146.57924,Mount Bridges,1208.0
-42.63821,146.61896,Davis Lookout,1206.0
-42.65573,146.60738,Mount Crooke,1197.0
-42.65632,146.5149,Mount Field West,1434.0
-42.65442,146.64642,Mount Field East,1274.0
-42.68887,146.53416,Florentine Peak,1376.0
-42.6943,146.59004,Mount Mawson,1318.0
-42.68972,146.52196,The Knobs (North),1100.0
-42.6927,146.52596,The Knobs (South),1137.0
-42.68434,146.626,Mount Monash,1179.0
-42.66303,146.52478,Naturalist Peak,1428.0
-42.67643,146.56575,Rodway Range,1377.0
-42.67455,146.63411,Seagers Lookout,1208.0
-42.65729,146.54173,The Watcher,1294.0
-42.7019,146.55135,Tyenna Peak,1320.0
-42.61536,146.59982,Dog Hill,1100.0
-42.62966,146.56985,Freezing Hill,1116.0
-42.59362,146.51964,Lanes Peak,1174.0
-42.62576,146.54099,Mount Lord (South),1164.0
-42.60836,146.52464,Mount Lord,1198.0
-42.59213,146.64288,Brown Mountain,974.0
-42.60058,146.75656,Mount Bethune,508.0
-42.57387,146.90959,Mount Spode,522.0
-43.15732,146.6072,Mount Picton,1327.0
-43.12946,146.65205,Mount Riveaux,845.0
-43.213013,146.58421,Abrotanella Rise,1023.0
-43.22039,146.57933,Anderson Bluff,1092.0
-43.22823,146.5818,Burgess Bluff,1082.0
-43.21292,146.74811,Devils Backbone,1119.0
-43.24048,146.75058,Hartz Peak (West),1070.0
-43.2038,146.58456,Mount Chapman,1086.0
-43.25188,146.77814,Mount Snowy,1189.0
-43.3502,146.82478,Adamsons Peak,1225.0
-43.30254,146.80951,Esperance Peak,1056.0
-43.34988,146.78136,Mesa,1012.0
-43.34801,146.80888,The Calf,1152.0
-43.35217,146.8185,The Cow,1190.0
-43.31107,146.95573,Burns Hill,384.0
-43.42065,146.74554,Mount Alexandra,933.0
-43.43112,146.68382,Mount Bisdee,1005.0
-43.49353,146.72209,Maxwell Ridge,1060.0
-43.45905,146.66032,Mount Victoria Cross,1120.0
-43.47913,146.65921,Mount Wylly,1110.0
-43.49522,146.75139,The Cockscomb,1020.0
-43.46948,146.75941,Moonlight Ridge,1036.0
-43.49147,146.76724,The Hippo,940.0
-43.0518,146.65552,Mount Frederick,921.0
-43.00431,146.57738,Mount Weld,1345.0
-43.02726,146.59802,Weld Ridge,1225.0
-42.78033,146.65427,Abbotts Lookout,1106.0
-42.74649,146.72447,Lorkins Lookout,1034.0
-42.76447,146.67807,Marriotts Lookout,1100.0
-42.8315,146.74564,Mount Styx,1089.0
-42.91987,146.63965,Nevada Peak,1390.0
-42.84727,146.661,Puto Bluff,1142.0
-42.89904,146.65802,Scrivens Cone,1130.0
-42.86221,146.64488,Snowy North,1262.0
-42.94253,146.65826,Snowy South,1398.0
-42.90977,146.63297,The Wart,1124.0
-42.90758,146.65332,Wetpants Peak,1230.0
-42.85827,146.55934,Mount Jubilee,957.0
-42.88401,147.14934,Collins Bonnet,1260.0
-42.882053,147.07607,Mount Charles,1046.0
-42.88223,147.1763,Mount Connection,1130.0
-42.879215,147.1045,Mount Marian,1132.0
-42.88412,147.21895,Mount Arthur,1140.0
-42.89745,147.07999,Mount Patrick,1040.0
-42.898384,147.20111,Thark Ridge,1260.0
-42.92067,147.17215,Mount Montagu,1063.0
-42.91586,147.23103,South Wellington,1185.0
-42.88637,147.13116,Trestle Mountain,1160.0
-42.89878,146.81897,Kemps Hill,880.0
-42.84497,146.96034,Mount Lloyd,932.0
-43.48017,147.29034,Mount Bruny,504.0
-43.46697,146.87495,Lune Sugarloaf,514.0
-43.39594,146.93301,Shingle Hill,293.0
-43.377914,146.99365,Tylers Hill,490.0
-43.22332,147.40807,Church Hill,178.0
-43.29336,147.289,Driscolls Hill,230.0
-43.432,147.103,Mount Bleak,142.0
-43.2513,147.20229,Mount Grosse,454.0
-43.16094,147.31946,Roberts Hill,206.0
-43.22988,146.95709,Tongatabu,572.0
