latitude,longitude,name,elevation
-13.457602,-72.00529,Senqa,4400.0
-13.188348,-72.139015,Pumawanka,5318.0
-13.257382,-72.01188,Huamanchoque,5100.0
-13.198104,-72.044815,Sirihuani,5350.0
-13.231684,-72.05854,Chicón,5530.0
-13.157278,-72.34484,Markuni,5319.0
-13.16422,-72.37117,Waqaywillka,5361.0
-13.200291,-72.4965,Cerro Runcuracay,3690.0
-13.231103,-72.47392,Cerro Casamientuyoc,4310.0
-13.255156,-72.36869,Nevado Esquina,5024.0
-13.196288,-72.41349,Cerro Padreyoc,4710.0
-13.1710415,-72.40621,Nevado Bonanta,5319.0
-13.164327,-72.326645,Willka Wiqi,5682.0
-13.325502,-72.38125,Nevado Huayanay,5362.0
-13.344835,-72.43988,Nevado Ocobamba,5126.0
-13.183583,-72.25435,Halanquma,5367.0
-13.007199,-72.19268,Terijuay Grande,5380.0
-13.18931,-72.11263,Qhapaqsaya,5044.0
-13.023572,-72.17145,Terijuay Chico,4950.0
-13.286152,-72.086655,Cerro Sayhua,4030.0
-13.485717,-72.02658,Cerro Rumiorjo,3841.0
-13.480033,-72.028465,Cerro Huarahuaylla,3858.0
-13.491004,-72.085396,Cerro Moyontuyoc,3712.0
-13.39877,-72.028,Cerro Llutopuquio,4014.0
-13.464866,-72.05904,Cerro Umutomojo,3675.0
-13.426936,-72.01601,Cerro Patacancha,4046.0
-13.213964,-71.9883,Sahuasiray,5700.0
