latitude,longitude,name,elevation
-33.762234,23.346159,Haarlempiek,1322.0
-33.84118,22.80028,Hoëberg,1423.2
-33.617554,22.938253,Mannetjiesberg,1955.0
-33.91773,22.514456,Tierkop,779.0
-33.815563,22.973257,Spitskop,1453.4
-33.81782,22.774574,Stormberg,1474.0
-33.89315,22.542492,Melville Peak,1300.9
-33.792683,23.39502,Goedgegund,1618.0
-33.775967,23.414688,Niekerksberg,1595.0
-33.65643,23.28602,Hoopsberg,1705.2
-33.63945,22.7884,Kammanassieberg,1859.0
-33.633724,22.811047,Perdeberg,1830.0
-33.8758,22.7258,Bobbejaansberg,994.8672
-33.8633,23.0842,Platboshoogte,954.9384
-33.8508,22.9867,Taitsberg,1154.8872
-33.5933,23.3733,Nartjieskloofberg,1414.0
-33.6083,23.1883,Witberg,1200.9
-33.5867,22.9808,Kleinfonteinsberg,1318.0
-33.7842,23.1875,George Kop,1058.0
-33.7517,23.0667,Gatberg,1206.7
-33.6617,23.1975,Kleinrivierberg,1417.9
-33.8183,22.7375,Langberg,1316.7
-33.5408,23.4008,Dwaasberg,1257.9
-33.635,22.8908,Platberg,1837.0
-33.5317,22.7383,Rooikrans,858.9
-33.8183,22.6817,Duiwelsberg,1132.3
-33.9008,23.4,Spitskop,613.0
-33.7642,22.7392,Bakenskop,883.9
-33.935,23.0983,Jonkersberg,858.9
-33.8342,22.6208,Skoonberg,1118.4
-33.892372,22.529232,Jan se Kop,995.0
-33.897686,22.542244,Middlekop,1159.0
-33.655533,22.788733,Platberg,1592.0
-33.627453,22.8613,Buffelsberg,1610.0
-33.80561,23.055214,Bosberg,1059.3
-33.801636,23.02247,Gert Sass se Berg,1038.0
-33.817165,22.90971,Barkhuizenberg,1033.5
-33.853333,22.790085,Witbakensberg,1263.0
-33.87244,22.800129,Perdekop,931.8
-33.889664,22.782589,Corneliskop,681.2
-33.66548,23.22761,Weskutsberg,1440.0
-33.618385,23.407927,Bloukop,1518.6
-33.92563,22.583786,Geloofskop,902.4
-33.84543,22.645395,Duiwelskop,995.0
-33.68296,22.728226,Voorstebergie,882.0
-33.63686,22.718634,Kleinberg,1492.0
-33.559048,22.797802,Heuningneskop,695.0
-33.72074,22.785084,Bontmuiskop,572.0
-33.99132,23.482368,Sappers' Hill,216.9
-34.104263,23.399467,Robberg,148.5
-33.89212,23.367887,Malvarug,515.0
-33.912296,23.32398,Die Toring,235.0
-33.950516,23.4472,Christiaanskop,225.0
