latitude,longitude,name,elevation
54.8197,-7.039403,Sawel,678.0
54.80643,-7.1340923,Mullaghclogha,635.0
54.830685,-6.9347224,Mullaghaneany,627.0
55.196426,-7.3342533,Slieve Snaght,614.6
54.81117,-7.063976,Dart Mountain,619.0
54.799606,-7.1490645,Mullaghasturrakeen,581.0
54.7725,-6.9512205,Carnanelly,562.0
54.798866,-7.1782436,Mullaghclogher,572.0
54.820377,-6.9116845,Oughtmore,569.0
54.674297,-7.2094126,Mullaghcarn,542.0
54.861675,-6.8464475,White Mountain,537.0
54.84977,-6.850961,Mullaghmore,550.0
54.804527,-6.8858433,Crockbrack,526.1
54.731815,-6.7612667,Slieve Gallion,526.6
55.18588,-7.3512645,Slieve Main,514.0
55.225525,-7.4397984,Bulbin,494.0
54.747982,-6.736846,Slieve Gallion NE Top,493.6
55.25598,-7.4678345,Raghtin More,502.0
55.0899,-7.3647704,Scalp Mountain,484.0
54.801804,-6.921881,Mullaghsallagh,485.0
54.82899,-7.0973334,Learmount Mountain,489.0
54.818504,-7.0937486,Learmount Mountain South Top,492.0
54.78027,-6.9783187,Mullaghbane,467.0
54.896103,-6.7594547,Carntogher,464.0
54.94447,-6.87396,Benbradagh,465.0
54.82822,-6.9947476,Meenard Mtn W Top,480.0
54.861248,-7.0031257,Mullaghash,480.0
54.843903,-6.8184953,Bohilbreaga,478.0
54.91253,-6.831884,Carn Hill,448.0
55.250618,-7.4747243,Crockmain,460.0
54.831673,-6.8849506,Craigagh Hill,460.0
54.84301,-7.006983,Barnes Top,456.0
54.92397,-6.853343,Boviel,454.0
54.875214,-6.815313,Corick Mountain,430.0
54.84533,-6.9874244,Knockanbane Mountain,494.2
54.74942,-7.117257,Mullaghbolig,442.0
54.685448,-7.3945436,Bessy Bell,420.0
55.103317,-7.3101306,Eskaheen Mountain,418.0
54.908806,-6.7641587,Moneyoran Hill,414.0
54.70099,-7.258529,Curraghchosaly Mountain,416.0
54.74608,-6.961702,Mullaghturk,416.0
55.17868,-7.325489,Damph,420.0
54.749973,-7.0261774,Spaltindoagh,420.0
55.23826,-7.4910645,Mamore Hill,423.0
54.84796,-6.79349,Coolinasillagh Mountain,423.0
54.811314,-7.2611785,Balix Hill,403.0
54.761967,-7.086241,Clogherny Top,408.0
54.852905,-6.8867745,Crockalougha,407.0
55.190502,-7.232147,Grinlieve,371.0
54.920612,-7.2961984,Slievekirk,370.0
54.75073,-7.1901298,Craignamaddy,385.0
55.114204,-6.916383,Binevenagh,385.0
54.696693,-6.87755,Oughtmore,382.0
54.80924,-7.348401,Owenreagh Hill,400.0
54.985306,-7.080753,Loughermore,396.0
54.99762,-6.839835,Donald's Hill,399.0
54.5841,-7.4269805,Pollnalaght,346.4
55.106087,-7.4461703,Mouldy Hill,312.0
54.867058,-7.175976,Crockdooish,321.0
55.22107,-7.018759,Crockaulin,378.2
54.710587,-7.1024923,Crocknamoghil,335.0
55.286125,-7.419053,Binnion,303.4
54.68409,-7.489141,Mullaghcroy,295.5
54.998783,-7.3982515,Holywell Hill,313.4
55.355793,-7.273995,Crockalough,335.3
55.268272,-7.36526,Coolcross Hill,344.4
54.960846,-7.323283,Clondermot Hill,273.4
54.91805,-7.38326,Gortmonly Hill,271.4
54.830383,-6.953794,Meenard Mtn,620.0
55.185062,-7.1814685,Croaghmore,302.7
54.79826,-7.1952024,Mullaghcarbatagh,517.0
54.878548,-7.0801616,Straid Hill,303.0
54.700214,-6.88774,Beeleevnamore Mountain,381.0
54.686253,-6.8921676,Beltonanean Mountain,317.0
55.232,-6.984963,Crockmore,301.0
55.234222,-7.0265903,Craignamaddy,321.0
55.238144,-6.9668436,Crocknasmug,327.5
55.20133,-7.1092353,Crockavishane,322.0
54.813858,-7.116099,Mullaghdoo,568.0
54.81604,-7.0788918,Dart Mountain North-West Top,525.0
54.82351,-6.8987584,Spelhoagh,568.0
54.667866,-7.218166,Mullaghcarn South Top,525.0
54.772278,-6.969296,Carnanelly West Top,503.4
54.845585,-7.0186844,Knockanbane Mountain,441.0
54.711018,-6.8415937,Fir Mountain,362.0
54.622166,-6.971702,Cregganconroe,300.0
55.05956,-6.8597984,Keady Mountain,337.0
55.13146,-7.257816,Crockglass,397.0
55.143326,-7.2606225,Leamacrossan Hill,392.0
55.24301,-7.4598484,Slievekeeragh,389.0
55.20403,-7.335831,Wee Slieve Snaght,500.0
54.903854,-6.7984695,Craigmore,395.0
55.20966,-7.084186,Crockbrack,235.0
55.326252,-7.2931943,Crockraw,195.0
55.319256,-7.316734,Cranny Hill,147.0
55.329674,-7.331969,Soldiers Hill,176.0
55.338512,-7.335917,Sheemore,166.0
55.31652,-7.218919,Crockea,197.0
55.165104,-7.2065487,Glencaw Hill,342.0
55.263332,-7.0244155,Crockduff,186.0
55.2798,-7.137122,Bishop's Hill,112.0
55.023834,-7.4276686,Greenan Mountain,244.0
