latitude,longitude,name,elevation
-53.99964,-37.73108,Mount Regulator,655.0
-54.01165,-37.91315,Snow Peak,862.0
-54.088062,-37.570545,Warburton Peak,1090.0
-54.139557,-37.625748,Bomford Peak,1141.0
-54.00221,-38.034054,Roché Peak,365.0
-54.00159,-38.028065,Tickell Peak,290.0
-54.007442,-38.02384,Gony Point,79.0
-54.011112,-38.043087,Cobblers,65.0
-54.002514,-38.04642,Gazella Peak,186.0
-54.01033,-38.063858,Tonk Hill,209.0
-54.01454,-38.06742,Molly Hill,132.0
-54.018387,-38.07051,Gony Ridge,66.0
-54.016117,-38.06332,Round How,55.0
-54.055504,-38.003147,Dixon Peak,419.0
-54.03771,-37.99505,Hesse Peak,456.0
-54.02504,-37.966114,The Knob,40.0
-54.011948,-37.967278,Stina Rock,35.0
-54.017735,-37.580452,Wales Head,283.0
-54.02536,-37.634727,Comer Crag,635.0
