latitude,longitude,name,elevation
43.402027,3.6850634,Mont Saint-Clair,175.0
43.499573,3.7524273,Pioch de Camille,224.0
43.47149,3.7562358,Pioch Madame,151.0
43.433727,3.5168517,Puech Redon,89.0
43.4209,3.50363,Pioch des Tines,57.0
43.493267,3.7606604,Pioch Noir,216.0
43.465027,3.7512696,Pioch Michel,151.0
43.480465,3.7305956,Roc d'Anduze,235.0
43.480564,3.7242525,Roc de l'Aigle,210.0
43.462166,3.7087286,La Mathe,146.0
43.458145,3.7122629,La Devèse,168.0
43.459385,3.7182455,Pioch de la Barre,148.0
43.46636,3.7405798,Pioch Redon,159.0
43.452766,3.7118616,Montjas,139.0
43.45198,3.6312954,Le Truc,60.0
43.457466,3.5825036,Puech Badieu,70.0
43.45411,3.6208751,Puech Redon,53.0
43.457466,3.6127539,Puech d'Ampalou,48.0
