latitude,longitude,name,elevation
-27.791786,17.950592,Wetterkopf,1400.0
-28.040833,17.590101,Leikop,679.0
-27.605803,17.948082,Graskuppe,1152.0
-28.006182,17.500536,Dreikop,1062.0
-28.064472,18.04749,Norachaskop,1134.0
-27.644464,18.216345,Dom,1582.0
-27.540445,17.935017,Holoog,1286.0
-28.298956,17.531418,Tafelberg,946.0
-27.975595,17.806887,Mönchskopf,778.0
-27.996628,17.90984,Grondneus,863.0
-27.936495,17.934086,Schwarzenfels,1052.0
-27.930882,17.952269,Rotenfels,1061.0
-27.872831,17.632097,Hochstein,998.0
-27.855673,17.839155,Bontberg,1218.0
-27.770273,17.821058,Kanebis,1185.0
-27.75116,17.812674,Rooiberg,1130.0
-27.772816,17.555857,Chudaub,797.0
-27.74351,17.593254,Renosterkop,729.0
-27.53666,17.529501,Wiesenrücken,1029.0
-27.573986,17.616554,Am Felsentor,871.0
-28.047989,17.661833,Klipbokkop,750.0
-28.097548,17.730623,Gaibes,667.0
-28.105375,17.843678,Niederwall,739.0
-28.26608,17.59245,Ravine,797.0
-28.323381,17.63806,Hoenderknoppe,867.0
-28.355171,17.773443,Gemsbokberg,861.0
-28.379417,17.666105,Norotshama,859.0
-28.474485,17.825739,Unabib,681.0
-28.494772,17.55586,Dikneus,844.0
-27.93023,18.155022,Toring,999.0
-27.71606,18.40782,Quarzriff,1027.0
-27.542429,18.268312,Gründorn,1458.0
-27.5054,18.449726,Neusberg,1584.0
-28.114103,18.12972,Ysterberg,1133.0
-28.225864,18.038927,Koker,888.0
-28.43446,18.164595,Wolfkoppie,848.0
-28.437578,18.211956,Swartkoppie,882.0
-28.37011,18.394417,Hohewelle,1042.0
-28.206572,18.437187,Swartkop,948.0
-28.120264,18.487244,Sarg,961.0
-28.039854,18.468718,Jakobsplatte,999.0
-28.339148,18.493166,Luginsland,982.0
-28.402903,17.956623,Slate,691.0
