latitude,longitude,name,elevation
-19.155037,13.711451,Mount Naweb,1165.0
-19.07135,13.723677,Mount Gomgurib,1325.0
-19.11194,14.01789,Mount Otjisakumuka,1404.0
-19.067604,14.218861,Hundskopf,1549.0
-19.103258,14.397625,Luiperdskop,1351.0
-19.387913,14.4309225,Schwarzkamm,1346.0
-19.357521,14.2033825,Herzog,1330.0
-18.843765,14.069498,Langmann,1690.0
-19.319975,13.524046,Dries,1179.0
-19.138657,13.518242,Sirib,1054.0
-19.168715,13.600438,Oruvero,854.0
-19.12942,13.572179,Oponganga,781.0
-18.577955,13.747146,Schwarze Kuppen,1647.0
-18.50078,13.952817,Fahlkuppe,1784.0
-18.622944,13.854149,Fahle Kuppen,1723.0
-18.68684,13.890756,Kranz Kuppen,1637.0
