latitude,longitude,name,elevation
-20.835833,140.46361,Fort Roger Mountain,331.0
-21.066668,140.11972,Lookout Peak,328.0
-20.946945,140.29611,Mount Brownie,334.0
-21.35,140.08333,Mount Collis,404.0
-21.429445,139.87167,Mount Erle,407.0
-21.0375,139.51944,Mount Guide,548.0
-20.716667,140.48334,Mount Leviathan,257.0
-20.8175,139.53334,Mount Macarthur,508.0
-20.595,140.22362,Mount Moffatt,345.0
-21.129168,140.12277,Mount Mundi,368.0
-20.984978,140.28528,Mount Start,315.0
-21.032778,140.1639,Mount Tabletop,345.0
-21.486944,139.7889,Plum Mountain,395.0
-21.05889,140.42444,The Black Fort,354.0
-21.33965,139.96597,Boundary Hill,381.0
-20.66791,140.4714,Flat Top Mount,261.0
-20.95423,140.29362,Mount Connor,333.0
-20.97632,140.28664,Mount Finish,317.0
-20.86692,139.55464,The Three Sisters,460.0
-20.87922,139.5577,The Three Sisters,496.0
-20.8883,139.55566,The Three Sisters,507.0
-21.094522,139.77718,Local H.P. (616),616.0
