latitude,longitude,name,elevation
-30.69963,152.608,Apple Tree Knob,430.0
-30.74108,152.94595,Bald Hill,180.0
-30.91668,153.07227,Big Smoky,309.0
-30.62393,152.61127,Billygoat Knob,820.0
-30.6984,152.55605,Blue Knob,890.0
-30.66199,152.65448,Bowra Sugarloaf,870.0
-30.5412,152.92854,Bryces Knob,310.0
-30.58813,152.72906,Crooked Top Mountain,629.0
-30.54689,152.8935,Edwards Knob,360.0
-30.86426,152.50227,Gads Sugarloaf,484.0
-30.81955,152.75096,Good Friday Mountain,400.0
-30.63742,152.94801,Gordons Knob,103.0
-30.89358,152.5367,Kerrs Hill,410.0
-30.54147,152.53818,Killiekrankie Mountain,1013.0
-30.51285,152.82343,Mount Gladstone,626.0
-30.85954,152.70749,Mungay Mountain,490.0
-30.88326,152.58417,Notleys Hill,250.0
-30.567953,152.98329,Picket Hill,383.0
-30.92477,152.71898,Roses Knob,270.0
-30.7847,152.79105,Scotsman Mountain,370.0
-30.77539,152.97543,Scotts Mountain,280.0
-30.743057,152.60483,Stockyard Mountain,710.0
-30.81242,152.67284,The Brothers,526.0
-31.20078,152.52362,Tinebank Mountain,957.0
-30.58918,152.88116,Viewmont Mountain,464.0
-30.72865,152.7338,Whip Mountain,505.0
-31.460358,152.79616,Croppy's Hill,103.0
-31.413914,152.60605,Pappinbarra,316.0
-31.411768,152.5057,Albert,458.0
-31.341549,152.54045,Apple Tree Mountain,447.0
-31.217407,152.59637,Kogo,570.0
