latitude,longitude,name,elevation
-34.4493,-70.05516,Morro del Atravieso,4590.0
-33.96289,-69.85325,Cerro Manchado,5385.0
-33.914173,-69.87572,Punta Portillo,4181.0
-33.86095,-69.87331,Cerro Punta Cuba,4121.0
-33.898067,-69.86304,Pico Colina Sur,4620.0
-34.145798,-70.383415,Morro La Piedra,3170.0
-34.114082,-70.36586,Cerro Lomas Bayas,3363.0
-34.13094,-70.33057,Cerro Matancilla,3728.0
-33.690826,-70.215004,Cerro Peladeros,3892.0
-33.589046,-70.29492,Cerro La Tinaja,2509.0
-33.619938,-70.427765,Cerro Purgatorio,2458.0
-33.80632,-70.34329,Cerro Punta Horizonte,3200.0
-34.098763,-69.85234,Cerro Amarillo,4556.0
-33.64592,-69.87895,Cerro Pastén,4357.0
-33.61844,-69.88079,Cerro Quilpué,4218.0
-33.608044,-69.87544,Mirador de Piuquenes,4433.0
-33.543125,-69.871994,Cerro Pirámide,5519.0
-34.073475,-69.94335,Nevado de Argüelles,4819.0
-33.716858,-69.86428,Cerro Marmolejo Norte,5964.0
-34.107098,-69.554565,Borbaran,4865.0
-34.229527,-69.57551,Lagunitas,4355.0
-34.110832,-69.62732,Lagunas,5080.0
-33.526516,-69.96262,Cerro Yeguas Muertas,4912.0
-33.50721,-69.86473,Cerro Trono,5477.0
-33.519886,-69.933,Cerro Bello,5230.0
-33.51395,-69.95123,Cerro Cuerno Blanco,5038.0
-33.683235,-70.44057,Cerro Cruzada Las Hormigas,2532.0
-33.536163,-70.47952,Cerro Minillas,2468.0
-33.53113,-70.47945,Cerro Tarapacá,2472.0
-33.504635,-70.44375,Punta de Damas,3149.0
-33.586803,-69.93376,Cuerno Seco,4020.0
-33.839924,-69.943436,Andrade,4062.0
-33.876743,-69.900345,Amarillo,4221.0
-34.07157,-69.83313,Cerro El Gorro,4944.0
-33.905006,-69.96336,Cerro Puntiagudo,4126.0
-33.616917,-70.05972,Punta Negra,4127.0
-33.59527,-70.062546,Pico Negro,4430.0
-33.60315,-70.060104,Punta Andino,4240.0
-33.577446,-69.97707,Punta Universitaria,3927.0
-33.538692,-69.99131,Cerro Aparejo,4794.0
-33.757168,-70.214584,Cerro San Gabriel,3125.0
-33.598747,-69.928024,Cerro Gastón,3689.0
-33.531094,-69.92738,Punta Hoff,4882.0
-33.536247,-69.92687,Mirador del Yeso,4537.0
-33.73021,-70.06415,Cerro El Morado,4647.0
-33.737564,-70.07124,Cerro Morado Cumbre Sur,4490.0
-33.51507,-69.83514,Nevado de los Piuquenes,6019.0
-33.75618,-70.054985,Cerro Unión,3652.0
-33.75738,-70.01251,Cerro Arenas,4366.0
-33.741474,-70.02442,Cerro Combo,4025.0
-33.95443,-70.34854,Cerro de la Punta,3702.0
-33.952545,-70.476616,Cerro Alto Rodeillo,2778.0
-34.284714,-70.06316,Picos del Barroso (Cumbre Oeste),5113.0
-34.386013,-70.19107,Cerro Fragüita,3850.0
-34.418903,-70.48803,Cerro de los Escalones,3329.0
-34.2851,-70.00714,Picos del Barroso (Cumbre Argentina),5165.0
-34.48026,-69.95764,Cerro Bravo,4147.0
-33.922993,-69.99699,Cerro Navegante,3848.0
-33.831852,-69.89689,Manutara,4529.0
-33.881424,-69.866844,Pico Colina Norte,4296.0
-33.89252,-69.855354,Pico Colina Oriente,4490.0
-33.916473,-69.961876,Cerro Morro Negro,4276.0
-33.882458,-70.04659,Cerro Corona,4112.0
-33.531933,-69.98849,Aguja Delgada,4652.0
-33.503746,-69.94887,Cerro Kobe,5067.0
-33.536728,-69.9042,Alto del Yeso,5170.0
-34.198364,-70.078125,Cerro Serrucho,4765.0
-34.494904,-69.75779,Cerro La Isla,3052.0
-34.42625,-70.015396,Cerro Mesón Negro,3896.0
-34.466106,-70.07898,Cerro Kiñewen,4130.0
-34.46239,-69.669426,Cerro Plomo,3327.0
-34.32311,-69.60146,Cerro del Arroyo Del Salto,4515.0
-33.831627,-70.01733,Aguja Punta Zanzi,3250.0
-33.835846,-70.012314,Cerro Catedral de Lo Valdés Norte,3838.0
-33.84176,-70.02367,Cerro Valdés,3711.0
-33.856007,-70.02266,Punta Valdés,3785.0
-34.11224,-69.85728,Cerro Alvarado,4220.0
-34.0154,-69.611755,Cerro Papal,3918.0
-33.99058,-69.50143,Cerro Colorado,4664.0
-33.865223,-70.0827,Cerro Retumbadero Norte,3825.0
-33.874893,-70.09437,Cerro Retumbadero Alto,3999.0
-33.907593,-70.01651,Cerro Carreño,4198.0
-33.746502,-70.00952,Cerro Placas,4672.0
-33.944935,-69.502,Cerro de La Paloma,4665.0
-33.719578,-69.50528,Cerro Campanario,4804.0
-33.693398,-69.576096,Cerro Tres Picos de Amor,4945.0
-33.64541,-69.60879,Cerro El Portillo,4833.0
-33.6263,-69.542656,Cerro Punta Negra,4312.0
-33.82311,-69.722206,Cerro Corrales Negros O Jalinillas,3963.0
-33.89918,-69.78344,Cerro El Campanario,4288.0
-33.93469,-69.790886,Cerro Lola,4515.0
-33.95261,-70.32694,Cerro 18 de Octubre,3665.0
-33.92923,-70.26924,Cerro La Piola,3455.0
-33.872208,-70.27931,Cerro Santa Rita,3533.0
-33.86558,-70.44132,Cerro Los Cristales,3057.0
-33.883747,-70.37498,Punta Ñaikapu,3377.0
-33.859238,-70.34846,Cerro Euskadi,3615.0
-33.91558,-70.30265,Cerro Laguna Escondida,3760.0
-33.674374,-69.52477,Cerro Pircas,5225.0
-33.67093,-70.46461,Cerro Papagayo o Los Azules,2436.0
-33.71556,-70.40244,Cerro San Roque,2304.0
-33.726433,-70.40217,Cerro Loma del Diablo,2324.0
-33.70914,-70.37576,Cerro Morro Buitrero,2108.0
-33.745495,-70.341354,Cerro Punta Horizonte,2374.0
-33.70362,-69.99847,Cerro Cortaderas,5197.0
-33.71705,-69.99785,Punta Italia,4863.0
-33.709545,-70.00503,Punta Yamakawa,4967.0
-33.73098,-70.001976,Punta Brasil,4594.0
-33.73195,-69.99057,Cerro Freile,4598.0
-33.743538,-69.98904,Punta Chile,4377.0
-33.745037,-69.98445,Cerro Moai,4368.0
-33.74223,-69.99275,Morro Escondido,4442.0
-33.74752,-70.08833,Cerro San Francisco,4345.0
-34.23114,-70.379555,Aguja de Caracoles,2160.0
-34.23831,-70.350136,Cerro Socavones,2760.0
-34.29033,-70.36536,Cerro Tinajón,3189.0
-34.300903,-70.35346,Alto del Retamal,3370.0
-34.20779,-70.38366,Cerro Niebla,2362.0
-34.257874,-70.19678,Alto de la Engorda,4072.0
-34.300728,-70.245636,Cerro Gato Negro,3767.0
-34.29713,-70.23356,Alto de los Llanos,3935.0
-34.281555,-70.13362,Punta de Don Manuel Este,4380.0
-34.2905,-70.135086,Punta de Don Manuel Sur,4225.0
-34.281555,-70.14089,Cerro Corona de Don Manuel,4493.0
-34.257393,-70.11548,Alto de la Mamá,4867.0
-34.2689,-70.11458,Punta Mistral,4641.0
-34.273106,-70.082375,Mirador de la Calería,4034.0
-34.269737,-70.0905,Aguja Rucaray,4103.0
-34.37433,-70.02469,Cerro Paja Grande,4446.0
-34.43171,-70.248215,Cerro Socavones,3788.0
-34.396694,-70.12135,Cerro Placilla,3996.0
-34.427586,-70.10561,Cerro Cruceros,3748.0
-34.47558,-70.11493,Cerro Bayo,4430.0
-34.33858,-70.10273,Cerro Las Vegas,4153.0
-34.30484,-70.069,Cerro Aguja,4612.0
-34.28042,-70.052444,Picos del Barroso (Cumbre Chilena),5135.0
-34.286648,-70.032845,Picos del Barroso (Cumbre Central),5174.0
-33.682613,-70.03534,Cerro Mesón Alto,5257.0
-33.68825,-70.034065,Punta Gervasutti,5253.0
-33.664658,-69.99052,Cerro Marichiwew,4540.0
-33.664085,-69.97882,Punta Picoyo,4460.0
-33.687263,-69.98825,Cerro Loma Larga,5404.0
-33.66679,-70.31076,Cerro Las Lajas,2328.0
-33.850388,-70.187126,Morro La Calera,1925.0
-33.838882,-70.21085,Cerro San Simón,1532.0
-33.7997,-70.180115,Cerro El Blanco,2094.0
-33.814972,-70.081184,Cerro Chacaya,2839.0
-33.803883,-70.03599,Punta Ventanas,3144.0
-33.786385,-70.05019,Cerro Rubillas Norte,3503.0
-33.7895,-70.05033,Punta Golgota,3501.0
-33.795063,-70.0507,Cerro Rubillas Sur,3427.0
-33.787636,-70.043915,Mirador del Rubillas,3441.0
-33.766804,-70.034904,Punta Balcón,3516.0
-33.762226,-70.09732,Punta Canaletas,4055.0
-33.76443,-70.055244,Punta Pedro Rodríguez,3458.0
-33.76495,-70.18989,Cerro San Nicolás,2501.0
-34.18486,-70.17341,Puntilla I de Flores,4429.0
-34.189175,-70.18459,Puntilla II de Flores,4329.0
-34.196007,-70.19146,Puntilla III de Flores,4217.0
-34.198402,-70.196266,Puntilla IV de Flores,4077.0
-34.207863,-70.21639,Puntilla Baja de Flores,3467.0
-34.044304,-70.24664,Cerro Mirador del Extravío,4394.0
-34.031517,-70.23139,Cerro Lomita Blanca,4282.0
-34.03177,-70.22624,Cerro Pistacho,4279.0
-34.03004,-70.214935,Cerro Azufre de Río Blanco,4396.0
-34.056854,-70.24791,Cerro Azul,4423.0
-34.046776,-70.17008,Cerro Cabeza de Novillo,4482.0
-34.075573,-70.137924,Cerro Alfalfalito,3532.0
-34.07264,-70.1702,Cerro Amarillo,4098.0
-34.12019,-70.14234,Cerro del Valle,4414.0
-34.04194,-70.07462,Cerro Manantial Redondo,4172.0
-34.06585,-70.065994,Cerro Plomo,3738.0
-34.160805,-70.24652,Gualtatas de Flores,3638.0
-34.152107,-70.22266,Cerro San Joaquín,3852.0
-34.149796,-70.22032,Alto del Potrerillo,3820.0
-34.139534,-70.20697,Cerro Champagnat Sur,3980.0
-34.13751,-70.20633,Cerro Champagnat Noreste,4027.0
-34.091335,-70.23092,Cerro Potrerillo Alto,3668.0
-34.138412,-70.18322,Cerro Gendarme,4445.0
-34.140224,-70.16588,Nevado Flores,4883.0
-34.162777,-70.15371,Punta Ventisquero,4762.0
-34.159687,-70.165,Torre Flores,4890.0
-34.20081,-70.165955,Torre de Pangal,4508.0
-34.208324,-70.11964,Cerro Diablo,4202.0
-34.164837,-70.063484,Cerro del Río Blanco,3984.0
-34.22096,-70.012825,Cerro Federico,3847.0
-34.22337,-70.05265,Cerro Catedral del Barroso,4668.0
-34.24306,-70.049255,Cerro Circo,4589.0
-33.886856,-70.098694,Cerro Diente del Diablo,3943.0
-33.880657,-70.057205,Cerro Vega,3955.0
-33.97056,-70.29111,Cerro La Pala,3669.0
-33.996037,-70.19163,Cerro Extravío,3911.0
-34.11272,-70.271706,Cerro Potrerillo Vargas,3510.0
-34.15318,-70.298035,Cerro Gualtatas de Río Blanco,3156.0
-34.151077,-70.31495,Cerro Valdenegro,3567.0
-34.156635,-70.32814,Cerro Cuchilla,3257.0
-34.13392,-70.42835,Cerro Durazno,2810.0
-34.07095,-70.451416,Cerro Los Patos,2242.0
-34.046383,-70.383224,Cerro Cruz del Muerto Huachuchero,3201.0
-34.071255,-70.262054,Cerro Penitentes,4197.0
-34.04849,-70.34088,Cerro Negro,3650.0
-34.057182,-70.31458,Cerro Vizcachas,3620.0
-34.10645,-70.34,Cerro Diablo,3772.0
-33.73858,-69.99432,Punta Veleta,4305.0
-33.686977,-69.99385,Cerro Loma Larga Oeste,5385.0
