latitude,longitude,name,elevation
-44.90933,-72.219444,Cerro Picacho,1882.0
-44.854977,-72.17799,Cerro La Zaranda,1803.0
-44.78597,-71.9672,Cerro Gorro,1639.0
-44.80934,-71.856804,Cerro Dedo,2020.0
-44.787823,-71.66668,Loma Collar,1586.0
-44.90331,-72.03023,Cerro El Machi,2049.0
-44.94277,-71.932434,Cerro Catedral del Toqui,2050.0
-44.90202,-71.93478,Cerro Cóndor,1996.0
-45.409973,-71.90405,Cerro Mano Negra,1729.0
-45.44485,-72.19008,Cerro La Gloria,1444.0
-45.423637,-72.30923,Cerro Castillo de Aysén,1753.0
-45.44685,-71.92718,Cerro Colmillo,1512.0
-44.93113,-71.92811,Cerro Catedral,1745.0
-44.807644,-71.79145,Cerro Colorado Plata,1796.0
-44.832108,-71.84459,Cerro Dedo Chico,1356.0
-44.904266,-71.573814,Cerro Muzzio,1087.0
-45.40006,-71.53905,Cerro Punta del Monte,1071.0
-44.913326,-71.76459,Cerro Teta Norte,1936.0
-44.831608,-71.90378,Loma Pelada,1330.0
-45.310562,-72.18021,Cerro Emperador Guillermo,2100.0
-45.318726,-72.49912,Cerro Minero,1707.0
-44.606087,-72.493,Cerro Redondo,1740.0
-44.807995,-72.28453,Cerro Punta Tehuelche,1750.0
